ASX20,2021-08-23,4165.600,4171.800,4189.000,4164.400
ASX50,2021-08-23,7199.600,7210.300,7230.600,7189.700
ASX100,2021-08-23,6164.900,6185.300,6192.200,6164.900
ASX200,2021-08-23,7460.900,7489.900,7496.300,7460.900
ASX300,2021-08-23,7456.600,7488.900,7493.900,7456.600
ALL ORD,2021-08-23,7725.100,7761.100,7765.200,7725.100
