1st,2016-11-30,0.057,0.057,0.057,0.057,340000.000
3dp,2016-11-30,0.028,0.028,0.028,0.028,300000.000
3pl,2016-11-30,1.180,1.165,1.180,1.150,36448.000
4ce,2016-11-30,0.024,0.024,0.024,0.024,4591953.000
4ds,2016-11-30,0.034,0.035,0.036,0.034,1479359.000
88e,2016-11-30,0.036,0.036,0.037,0.036,3692553.000
8ec,2016-11-30,1.030,1.015,1.030,1.015,62500.000
8ih,2016-11-30,0.735,0.715,0.760,0.715,23601.000
8vi,2016-11-30,5.000,5.000,5.000,5.000,110.000
a2b,2016-11-30,3.740,3.690,3.760,3.660,116621.000
a2m,2016-11-30,2.300,2.380,2.400,2.290,6546177.000
a3d,2016-11-30,3.700,3.520,5.390,3.360,957047.000
aac,2016-11-30,1.625,1.655,1.665,1.590,2314029.000
aaj,2016-11-30,0.011,0.012,0.012,0.011,7453820.000
aap,2016-11-30,0.030,0.031,0.031,0.030,31430.000
aar,2016-11-30,0.018,0.018,0.018,0.018,47627.000
aba,2016-11-30,5.100,5.140,5.140,5.030,31605.000
abc,2016-11-30,5.200,5.120,5.240,5.110,2624583.000
abp,2016-11-30,2.930,2.980,2.980,2.920,1188336.000
abt,2016-11-30,0.590,0.595,0.630,0.590,62635.000
abx,2016-11-30,0.195,0.195,0.195,0.195,61670.000
acb,2016-11-30,0.060,0.059,0.060,0.059,642498.000
acq,2016-11-30,1.040,1.040,1.040,1.040,24230.000
acr,2016-11-30,0.315,0.315,0.315,0.315,166889.000
acs,2016-11-30,0.080,0.080,0.080,0.080,100000.000
acu,2016-11-30,0.585,0.570,0.590,0.570,49623.000
acw,2016-11-30,0.046,0.049,0.049,0.046,401614.000
ad1,2016-11-30,0.350,0.350,0.350,0.330,130500.000
ada,2016-11-30,2.520,2.400,2.560,2.320,632648.000
adh,2016-11-30,1.660,1.650,1.680,1.620,215330.000
adi,2016-11-30,2.060,2.060,2.090,2.040,344517.000
adn,2016-11-30,0.011,0.011,0.011,0.011,181373.000
ado,2016-11-30,0.045,0.044,0.045,0.044,720452.000
adr,2016-11-30,0.310,0.330,0.330,0.310,100000.000
ads,2016-11-30,0.094,0.093,0.094,0.092,768361.000
adv,2016-11-30,0.032,0.034,0.035,0.032,16371856.000
adx,2016-11-30,0.006,0.006,0.006,0.006,10000.000
aeb,2016-11-30,0.045,0.040,0.045,0.040,274230.000
aef,2016-11-30,0.840,0.879,0.880,0.840,41100.000
aeg,2016-11-30,1.030,1.050,1.050,1.030,38036.000
aei,2016-11-30,0.380,0.380,0.380,0.380,303060.000
aer,2016-11-30,0.080,0.080,0.080,0.080,18500.000
aev,2016-11-30,0.128,0.128,0.133,0.123,241363.000
afg,2016-11-30,1.217,1.202,1.217,1.168,34165.000
afi,2016-11-30,5.740,5.750,5.770,5.730,163309.000
agd,2016-11-30,0.148,0.128,0.148,0.118,16245.000
age,2016-11-30,0.010,0.010,0.012,0.010,2571487.000
agg,2016-11-30,3.030,3.030,3.030,3.030,3000.000
agi,2016-11-30,1.810,1.775,1.810,1.760,261521.000
agl,2016-11-30,20.900,20.980,20.985,20.770,5282669.000
agr,2016-11-30,0.450,0.450,0.455,0.440,220713.000
ags,2016-11-30,0.085,0.081,0.085,0.081,189990.000
agy,2016-11-30,0.025,0.026,0.026,0.025,402650.000
ahf,2016-11-30,0.185,0.190,0.195,0.185,1209509.000
ahk,2016-11-30,0.155,0.155,0.155,0.155,20000.000
ahl,2016-11-30,0.049,0.056,0.056,0.049,222025.000
ahq,2016-11-30,0.044,0.042,0.044,0.042,520000.000
ahx,2016-11-30,1.170,1.110,1.180,1.110,1157259.000
ahy,2016-11-30,1.590,1.540,1.615,1.535,1833386.000
ahz,2016-11-30,37.000,36.000,37.000,36.000,6534.000
aia,2016-11-30,5.810,5.910,5.930,5.810,193973.000
aib,2016-11-30,0.790,0.790,0.790,0.790,25947.000
air,2016-11-30,0.240,0.240,0.240,0.240,5425.000
ais,2016-11-30,0.044,0.044,0.044,0.044,557452.000
aiz,2016-11-30,2.010,2.060,2.080,2.000,319995.000
ajc,2016-11-30,0.004,0.003,0.004,0.003,177288.000
ajl,2016-11-30,0.340,0.356,0.356,0.327,607135.000
ajm,2016-11-30,0.140,0.135,0.140,0.135,388958.000
ajq,2016-11-30,0.072,0.072,0.072,0.072,53114.000
ajx,2016-11-30,0.541,0.531,0.546,0.527,340120.000
ajy,2016-11-30,0.091,0.120,0.120,0.091,22000.000
akm,2016-11-30,0.277,0.252,0.277,0.252,164844.000
akp,2016-11-30,18.260,17.540,19.670,17.530,12770.000
alc,2016-11-30,0.135,0.135,0.135,0.130,3110871.000
ald,2016-11-30,29.900,30.050,30.550,29.890,1392980.000
alf,2016-11-30,1.435,1.410,1.435,1.405,460886.000
ali,2016-11-30,1.631,1.636,1.646,1.631,25876.000
alk,2016-11-30,0.350,0.330,0.370,0.315,3678589.000
all,2016-11-30,15.480,15.000,15.740,14.940,5945700.000
alq,2016-11-30,6.160,6.110,6.360,5.960,3798690.000
alu,2016-11-30,8.450,8.500,8.570,8.380,657085.000
alx,2016-11-30,4.524,4.582,4.582,4.495,3182265.000
ama,2016-11-30,0.995,0.990,1.000,0.980,382626.000
amc,2016-11-30,14.440,14.380,14.490,14.240,6405365.000
amd,2016-11-30,0.070,0.070,0.105,0.070,1866574.000
ame,2016-11-30,0.133,0.118,0.133,0.118,93800.000
amh,2016-11-30,0.930,0.940,0.940,0.930,46400.000
ami,2016-11-30,0.140,0.130,0.140,0.130,361154.000
aml,2016-11-30,0.190,0.195,0.195,0.190,201662.000
amp,2016-11-30,4.730,4.700,4.750,4.660,12233193.000
ana,2016-11-30,0.050,0.048,0.052,0.048,597665.000
ang,2016-11-30,0.215,0.220,0.220,0.210,3185601.000
anl,2016-11-30,0.046,0.044,0.046,0.042,3224474.000
ann,2016-11-30,22.610,22.590,22.750,22.270,543465.000
anp,2016-11-30,0.038,0.043,0.043,0.038,344444.000
anr,2016-11-30,1.105,1.140,1.140,1.100,348116.000
anw,2016-11-30,0.009,0.010,0.010,0.009,2335561.000
anz,2016-11-30,28.000,28.410,28.420,28.000,10455033.000
aoa,2016-11-30,0.011,0.011,0.011,0.011,53406.000
aof,2016-11-30,2.025,2.065,2.065,2.025,17938.000
aon,2016-11-30,0.121,0.121,0.121,0.116,119730.000
aop,2016-11-30,0.118,0.122,0.135,0.118,3852962.000
apa,2016-11-30,7.900,7.940,7.975,7.880,4794246.000
apc,2016-11-30,0.073,0.075,0.075,0.073,253285.000
apd,2016-11-30,0.410,0.415,0.415,0.405,382960.000
ape,2016-11-30,9.190,9.140,9.270,9.050,18407.000
aph,2016-11-30,0.008,0.008,0.008,0.008,54679.000
api,2016-11-30,1.875,1.905,1.915,1.855,2266321.000
apl,2016-11-30,1.065,1.060,1.065,1.050,380354.000
apx,2016-11-30,2.600,2.540,2.650,2.500,919833.000
apz,2016-11-30,1.035,1.025,1.050,1.025,140133.000
aqc,2016-11-30,2.100,2.100,2.200,2.100,4101.000
aqd,2016-11-30,0.007,0.007,0.007,0.007,1350000.000
aqg,2016-11-30,2.460,2.480,2.520,2.430,190720.000
aqx,2016-11-30,0.034,0.034,0.034,0.034,114380.000
aqz,2016-11-30,0.720,0.720,0.720,0.720,8000.000
ara,2016-11-30,0.370,0.365,0.370,0.365,200000.000
arb,2016-11-30,16.740,17.210,17.220,16.520,171094.000
ard,2016-11-30,0.021,0.021,0.021,0.021,303141.000
are,2016-11-30,0.006,0.006,0.006,0.006,602698.000
arf,2016-11-30,1.790,1.810,1.820,1.790,311798.000
arg,2016-11-30,7.300,7.280,7.310,7.270,154528.000
arq,2016-11-30,1.914,1.924,1.924,1.904,9096.000
ars,2016-11-30,0.100,0.100,0.100,0.100,27000.000
aru,2016-11-30,0.056,0.055,0.057,0.055,282045.000
arv,2016-11-30,0.040,0.040,0.040,0.040,1632371.000
asb,2016-11-30,1.900,1.890,1.925,1.840,1560197.000
asg,2016-11-30,2.400,2.350,2.410,2.320,1457201.000
asn,2016-11-30,0.027,0.029,0.029,0.027,417500.000
asq,2016-11-30,0.063,0.064,0.064,0.063,142964.000
ast,2016-11-30,1.480,1.485,1.490,1.467,10948710.000
asx,2016-11-30,48.520,48.660,48.720,48.190,676890.000
atc,2016-11-30,0.130,0.120,0.130,0.120,1121141.000
ath,2016-11-30,0.054,0.054,0.054,0.054,222366.000
atl,2016-11-30,1.311,1.311,1.326,1.297,235624.000
atp,2016-11-30,0.044,0.044,0.044,0.044,16800.000
ats,2016-11-30,0.250,0.250,0.250,0.250,11000.000
atu,2016-11-30,0.525,0.525,0.525,0.515,140373.000
atx,2016-11-30,7.650,7.600,7.800,7.600,23114.000
aub,2016-11-30,9.882,9.990,10.218,9.882,11007.000
auc,2016-11-30,0.034,0.031,0.034,0.031,737525.000
auh,2016-11-30,0.004,0.004,0.004,0.004,200000.000
aui,2016-11-30,7.360,7.350,7.370,7.340,36224.000
aul,2016-11-30,0.010,0.009,0.010,0.009,3120691.000
aup,2016-11-30,5.100,5.100,5.100,5.100,350.000
auq,2016-11-30,0.020,0.020,0.020,0.020,70432.000
aur,2016-11-30,0.060,0.060,0.070,0.060,1654851.000
aut,2016-11-30,0.011,0.011,0.011,0.011,490259.000
auz,2016-11-30,0.008,0.008,0.008,0.008,377338.000
av1,2016-11-30,0.165,0.160,0.165,0.156,73123.000
