ASX20,2024-05-31,4291.600,4329.400,4330.600,4291.600
ASX50,2024-05-31,7470.200,7537.300,7537.300,7470.200
ASX100,2024-05-31,6404.800,6460.400,6461.000,6404.800
ASX200,2024-05-31,7628.200,7701.700,7701.700,7628.200
ASX300,2024-05-31,7577.500,7650.600,7650.600,7577.500
ALL ORD,2024-05-31,7895.900,7970.800,7970.800,7895.900
