a1m,1997-09-04,21.600,21.840,22.320,21.600,1858.000
aar,1997-09-04,0.550,0.550,0.550,0.550,8148.000
aba,1997-09-04,3.014,3.034,3.034,3.014,25780.000
abc,1997-09-04,1.690,1.699,1.717,1.690,322374.000
ady,1997-09-04,0.403,0.408,0.408,0.389,12015.000
afa,1997-09-04,2.034,2.034,2.034,2.034,708.000
afi,1997-09-04,2.433,2.405,2.433,2.396,170055.000
aft,1997-09-04,0.362,0.352,0.362,0.352,164903.000
agd,1997-09-04,8.889,8.702,8.889,8.702,1283.000
ags,1997-09-04,2.661,2.661,2.661,2.661,4547.000
agy,1997-09-04,0.460,0.463,0.470,0.460,337099.000
ahl,1997-09-04,372.985,372.985,372.985,368.012,77.000
ajc,1997-09-04,0.593,0.593,0.593,0.593,231.000
ald,1997-09-04,3.960,3.990,3.990,3.960,14968.000
alk,1997-09-04,0.372,0.419,0.419,0.372,261980.000
all,1997-09-04,0.161,0.161,0.162,0.161,320000.000
amc,1997-09-04,5.828,5.862,5.931,5.828,4936332.000
ann,1997-09-04,17.750,18.200,18.200,17.750,276289.000
anz,1997-09-04,9.489,9.306,9.489,9.286,5421149.000
apg,1997-09-04,0.047,0.047,0.047,0.047,149061.000
api,1997-09-04,2.195,2.203,2.237,2.195,46820.000
ara,1997-09-04,0.647,0.656,0.666,0.647,73458.000
arb,1997-09-04,0.600,0.600,0.600,0.600,13860.000
are,1997-09-04,5.691,6.041,6.128,5.603,7425.000
arg,1997-09-04,3.210,3.283,3.283,3.210,88571.000
aro,1997-09-04,191.250,191.250,191.250,191.250,16.000
atp,1997-09-04,0.226,0.236,0.246,0.226,94352.000
avg,1997-09-04,1.533,1.474,1.533,1.474,29033.000
avj,1997-09-04,0.651,0.651,0.651,0.651,1176671.000
awc,1997-09-04,3.246,3.219,3.263,3.209,6763630.000
bbl,1997-09-04,0.130,0.130,0.130,0.130,37570.000
bel,1997-09-04,0.560,0.550,0.560,0.550,60967.000
ben,1997-09-04,4.175,4.213,4.213,4.175,6960.000
bhp,1997-09-04,6.719,6.615,6.719,6.607,15171702.000
bkl,1997-09-04,3.850,3.950,3.950,3.850,17606.000
blz,1997-09-04,127.500,130.000,130.000,127.500,60.000
bnl,1997-09-04,14.850,15.000,15.300,14.850,9510.000
boc,1997-09-04,0.495,0.500,0.500,0.495,7050.000
