ASX20,1997-07-28,1450.300,1471.000,1471.600,1450.100
ASX50,1997-07-28,2549.400,2584.700,2585.400,2549.000
ASX100,1997-07-28,2115.000,2143.200,2143.800,2114.900
ALL ORD,1997-07-28,2691.200,2723.800,2724.600,2691.000
