a1m,1998-02-02,14.400,14.880,15.600,14.400,3988.000
aar,1998-02-02,0.500,0.500,0.500,0.500,16800.000
aba,1998-02-02,3.183,3.183,3.183,3.183,3120.000
abc,1998-02-02,1.244,1.226,1.244,1.226,138426.000
adn,1998-02-02,0.119,0.119,0.119,0.119,17326.000
ads,1998-02-02,0.670,0.670,0.670,0.670,3498.000
adx,1998-02-02,0.270,0.270,0.270,0.270,55658.000
afa,1998-02-02,1.441,1.441,1.441,1.441,4248.000
afi,1998-02-02,2.543,2.570,2.589,2.543,849428.000
agd,1998-02-02,4.959,4.959,4.959,4.959,4168.000
ags,1998-02-02,1.282,1.282,1.330,1.282,13577.000
agy,1998-02-02,0.282,0.271,0.282,0.271,215141.000
ahl,1998-02-02,303.361,303.361,303.361,303.361,4.000
ajc,1998-02-02,0.274,0.274,0.274,0.274,2193.000
ald,1998-02-02,4.900,5.000,5.000,4.900,27380.000
alk,1998-02-02,0.288,0.288,0.288,0.288,27949.000
all,1998-02-02,0.209,0.209,0.209,0.206,596160.000
alq,1998-02-02,0.826,0.826,0.826,0.826,23972.000
amc,1998-02-02,4.478,4.559,4.594,4.457,684325.000
ann,1998-02-02,15.500,15.600,15.800,15.500,154220.000
ans,1998-02-02,0.017,0.017,0.017,0.017,53028.000
anz,1998-02-02,9.375,9.544,9.573,9.375,4144672.000
ape,1998-02-02,0.664,0.664,0.664,0.664,21379.000
api,1998-02-02,2.067,2.050,2.067,2.050,9953.000
apz,1998-02-02,7.571,9.085,9.085,7.571,1057.000
ara,1998-02-02,0.459,0.469,0.469,0.459,21078.000
arb,1998-02-02,0.660,0.660,0.660,0.660,30000.000
are,1998-02-02,0.963,0.963,0.963,0.875,66993.000
arg,1998-02-02,3.577,3.597,3.635,3.577,56431.000
aro,1998-02-02,124.313,124.313,124.313,119.531,64.000
atp,1998-02-02,0.250,0.241,0.250,0.241,63128.000
ave,1998-02-02,0.088,0.085,0.088,0.085,59438.000
avg,1998-02-02,1.819,1.868,1.868,1.819,41791.000
awc,1998-02-02,2.406,2.412,2.504,2.389,9130599.000
bbl,1998-02-02,0.095,0.095,0.095,0.095,100000.000
bel,1998-02-02,0.631,0.640,0.650,0.630,172753.000
ben,1998-02-02,3.916,3.974,3.974,3.916,28903.000
bhp,1998-02-02,5.660,5.891,5.891,5.660,17574932.000
bkl,1998-02-02,4.850,4.950,4.950,4.850,10815.000
bkw,1998-02-02,4.100,4.100,4.100,4.100,30000.000
blz,1998-02-02,122.500,122.500,122.500,122.500,16.000
bnl,1998-02-02,12.600,12.900,12.900,12.300,6560.000
boc,1998-02-02,0.470,0.470,0.470,0.470,5870.000
boq,1998-02-02,5.166,5.138,5.184,5.138,27604.000
bot,1998-02-02,739.260,739.260,739.260,739.260,3.000
bpt,1998-02-02,0.372,0.372,0.384,0.372,120131.000
bub,1998-02-02,0.054,0.054,0.054,0.054,31327.000
bug,1998-02-02,2.984,3.011,3.011,2.984,4493.000
byi,1998-02-02,1.634,1.634,1.634,1.634,5050.000
caa,1998-02-02,20.803,20.803,20.866,20.741,41420.000
cai,1998-02-02,557.508,598.805,598.805,557.508,7.000
cba,1998-02-02,18.174,18.181,18.251,18.142,1071556.000
ccl,1998-02-02,7.045,7.580,7.651,7.030,2641332.000
ccv,1998-02-02,0.386,0.396,0.396,0.386,137941.000
cim,1998-02-02,5.112,5.054,5.112,5.054,251125.000
cio,1998-02-02,60.473,80.630,80.630,60.473,51.000
cla,1998-02-02,59000.000,59000.000,59000.000,59000.000,1.000
clf,1998-02-02,0.950,0.950,0.950,0.950,5000.000
clx,1998-02-02,0.210,0.229,0.229,0.210,47133.000
cpu,1998-02-02,0.256,0.256,0.256,0.250,528592.000
cqr,1998-02-02,7.050,7.150,7.150,7.050,62846.000
crl,1998-02-02,0.520,0.520,0.520,0.520,22794.000
csl,1998-02-02,3.206,3.267,3.267,3.206,1906597.000
csr,1998-02-02,3.544,3.468,3.544,3.461,3553533.000
ct1,1998-02-02,21.990,21.618,21.990,21.618,440.000
