ASX20,2023-03-21,3888.500,3921.000,3948.800,3888.500
ASX50,2023-03-21,6774.500,6826.000,6871.100,6774.500
ASX100,2023-03-21,5793.300,5840.200,5873.700,5793.300
ASX200,2023-03-21,6898.500,6955.400,6991.900,6898.500
ASX300,2023-03-21,6856.500,6912.500,6947.900,6856.500
ALL ORD,2023-03-21,7085.100,7142.200,7176.900,7085.100
