1ag,2015-11-11,0.043,0.041,0.043,0.041,125509.000
1st,2015-11-11,0.090,0.082,0.090,0.082,12719.000
3pl,2015-11-11,2.270,2.250,2.290,2.240,327166.000
4ce,2015-11-11,0.015,0.015,0.015,0.015,176344.000
88e,2015-11-11,0.013,0.013,0.013,0.012,2616185.000
8ih,2015-11-11,0.950,0.950,0.950,0.940,93715.000
a1m,2015-11-11,2.700,2.800,2.800,2.700,600.000
a2b,2015-11-11,2.780,2.700,2.780,2.620,535603.000
a2m,2015-11-11,0.780,0.840,0.855,0.780,19700110.000
aac,2015-11-11,1.450,1.450,1.465,1.430,967735.000
aar,2015-11-11,0.010,0.010,0.010,0.010,156789.000
aba,2015-11-11,5.350,5.350,5.350,5.350,11551.000
abc,2015-11-11,4.200,4.250,4.260,4.180,2008582.000
abl,2015-11-11,0.012,0.022,0.022,0.012,69438.000
abp,2015-11-11,3.030,3.030,3.060,3.000,626806.000
abv,2015-11-11,0.064,0.064,0.073,0.064,102398.000
abw,2015-11-11,0.980,0.965,0.980,0.965,224418.000
abx,2015-11-11,0.285,0.280,0.285,0.280,177689.000
ac8,2015-11-11,0.075,0.075,0.075,0.075,26514.000
acb,2015-11-11,0.020,0.020,0.020,0.020,15413.000
acq,2015-11-11,0.755,0.780,0.780,0.750,34054.000
acr,2015-11-11,0.800,0.775,0.800,0.770,208965.000
acw,2015-11-11,0.056,0.055,0.056,0.055,68000.000
ada,2015-11-11,1.520,1.545,1.550,1.520,79552.000
adh,2015-11-11,2.520,2.540,2.550,2.510,370898.000
adi,2015-11-11,2.056,2.076,2.076,2.036,175737.000
adn,2015-11-11,0.012,0.012,0.013,0.012,3739826.000
ado,2015-11-11,0.083,0.082,0.085,0.082,714863.000
adr,2015-11-11,0.645,0.665,0.665,0.640,60000.000
ads,2015-11-11,0.082,0.082,0.082,0.080,459246.000
adv,2015-11-11,0.013,0.014,0.014,0.013,9397352.000
adx,2015-11-11,0.007,0.007,0.007,0.007,129482.000
aeb,2015-11-11,0.040,0.040,0.040,0.040,24707.000
aee,2015-11-11,0.015,0.015,0.015,0.015,5000.000
aer,2015-11-11,0.150,0.150,0.150,0.150,7500.000
aev,2015-11-11,0.148,0.143,0.148,0.138,746253.000
afg,2015-11-11,0.983,0.988,0.988,0.983,25463.000
afi,2015-11-11,5.820,5.820,5.880,5.820,213033.000
afr,2015-11-11,0.054,0.054,0.054,0.054,406153.000
age,2015-11-11,0.029,0.027,0.029,0.027,79690.000
