ASX20,2019-03-26,3421.200,3417.300,3423.900,3410.400
ASX50,2019-03-26,6052.600,6048.500,6060.300,6038.100
ASX100,2019-03-26,5051.900,5052.900,5062.100,5043.500
ASX200,2019-03-26,6126.200,6130.600,6141.100,6116.800
ASX300,2019-03-26,6076.300,6080.000,6090.200,6066.500
ALL ORD,2019-03-26,6208.700,6213.100,6222.900,6199.700
