ASX20,2016-09-22,3033.600,3048.600,3063.700,3033.600
ASX50,2016-09-22,5266.300,5294.900,5317.300,5266.300
ASX100,2016-09-22,4399.900,4426.400,4441.700,4399.900
ASX200,2016-09-22,5339.600,5374.500,5391.900,5339.600
ASX300,2016-09-22,5306.800,5341.900,5359.000,5306.800
ALL ORD,2016-09-22,5429.400,5466.300,5482.700,5429.400
