ASX20,2010-05-27,2624.300,2669.400,2669.400,2613.800
ASX50,2010-05-27,4327.200,4399.400,4399.400,4312.100
ASX100,2010-05-27,3530.000,3588.300,3588.300,3518.000
ASX200,2010-05-27,4307.200,4379.200,4379.200,4293.000
ASX300,2010-05-27,4302.000,4372.200,4372.200,4287.200
ALL ORD,2010-05-27,4330.400,4399.100,4399.100,4315.600
