1ag,2013-12-30,0.018,0.018,0.018,0.018,271370.000
3dp,2013-12-30,0.435,0.348,0.435,0.348,29138.000
4ce,2013-12-30,1.226,1.226,1.226,1.226,416.000
88e,2013-12-30,0.224,0.214,0.224,0.214,155809.000
a1m,2013-12-30,5.900,6.400,7.000,5.800,259027.000
a2b,2013-12-30,4.060,4.000,4.060,3.960,377739.000
a4n,2013-12-30,0.068,0.073,0.073,0.063,318655.000
aac,2013-12-30,1.215,1.235,1.235,1.215,204703.000
aba,2013-12-30,5.650,5.730,5.730,5.650,5000.000
abc,2013-12-30,3.650,3.630,3.675,3.615,693712.000
abp,2013-12-30,2.341,2.331,2.351,2.316,641951.000
abv,2013-12-30,0.132,0.132,0.141,0.132,275960.000
abx,2013-12-30,0.230,0.230,0.230,0.225,245173.000
acp,2013-12-30,0.049,0.053,0.053,0.049,22580.000
acr,2013-12-30,2.430,2.470,2.500,2.400,338590.000
acw,2013-12-30,0.022,0.022,0.022,0.022,956.000
adi,2013-12-30,1.906,1.901,1.906,1.891,162521.000
adn,2013-12-30,0.041,0.042,0.042,0.041,72401.000
ado,2013-12-30,0.134,0.139,0.148,0.134,5833631.000
ads,2013-12-30,0.114,0.114,0.119,0.114,444004.000
adx,2013-12-30,0.015,0.015,0.015,0.015,180000.000
ady,2013-12-30,0.014,0.014,0.014,0.014,9000.000
aeb,2013-12-30,0.158,0.150,0.158,0.150,342700.000
aee,2013-12-30,0.041,0.037,0.041,0.037,836500.000
aev,2013-12-30,0.133,0.133,0.133,0.133,65816.000
afi,2013-12-30,6.250,6.210,6.300,6.210,111778.000
afr,2013-12-30,0.096,0.096,0.096,0.096,5204.000
agg,2013-12-30,2.600,2.600,2.600,2.600,2100.000
agi,2013-12-30,4.420,4.440,4.440,4.290,46331.000
agl,2013-12-30,14.440,14.420,14.478,14.363,662683.000
ags,2013-12-30,0.482,0.482,0.500,0.482,119103.000
agy,2013-12-30,0.012,0.011,0.012,0.011,276311.000
ahz,2013-12-30,152.582,147.660,157.504,147.660,2855.000
aia,2013-12-30,3.277,3.277,3.277,3.277,10319.000
aib,2013-12-30,0.900,0.900,0.900,0.900,11667.000
ais,2013-12-30,0.079,0.079,0.079,0.070,179261.000
aiz,2013-12-30,1.520,1.465,1.530,1.465,16580.000
ajc,2013-12-30,0.007,0.007,0.007,0.007,247064.000
ajj,2013-12-30,0.105,0.105,0.105,0.105,42702.000
ajl,2013-12-30,0.812,0.827,0.827,0.812,27064.000
ajm,2013-12-30,0.123,0.123,0.123,0.123,71845.000
ajq,2013-12-30,0.188,0.174,0.188,0.174,351724.000
ajx,2013-12-30,0.161,0.166,0.166,0.161,172945.000
akg,2013-12-30,0.881,0.881,0.881,0.881,5618.000
akm,2013-12-30,0.504,0.504,0.504,0.504,2382.000
ald,2013-12-30,19.710,19.770,19.950,19.500,475894.000
alf,2013-12-30,1.690,1.700,1.700,1.690,332838.000
alk,2013-12-30,0.370,0.345,0.372,0.340,1267181.000
all,2013-12-30,4.660,4.640,4.680,4.590,503594.000
alq,2013-12-30,8.383,8.355,8.449,8.317,622925.000
alt,2013-12-30,0.024,0.024,0.025,0.024,2035166.000
alu,2013-12-30,2.300,2.330,2.350,2.270,23893.000
alx,2013-12-30,2.632,2.691,2.710,2.554,867010.000
ama,2013-12-30,0.337,0.337,0.337,0.327,175244.000
amc,2013-12-30,10.610,10.580,10.620,10.530,1699109.000
amd,2013-12-30,0.140,0.140,0.140,0.140,62857.000
ame,2013-12-30,0.041,0.041,0.041,0.041,50669.000
amh,2013-12-30,0.910,0.900,0.910,0.900,40722.000
ami,2013-12-30,0.229,0.229,0.229,0.224,22237.000
aml,2013-12-30,0.130,0.130,0.130,0.130,26000.000
amp,2013-12-30,4.440,4.410,4.450,4.390,2744040.000
ana,2013-12-30,0.600,0.615,0.615,0.585,473390.000
ang,2013-12-30,2.800,2.777,2.807,2.759,142559.000
ann,2013-12-30,20.960,21.120,21.120,20.840,198916.000
ano,2013-12-30,0.140,0.140,0.140,0.140,20879.000
anp,2013-12-30,0.162,0.140,0.162,0.140,1097998.000
ans,2013-12-30,0.009,0.009,0.012,0.009,22345588.000
anz,2013-12-30,32.300,32.210,32.320,32.090,1891190.000
apa,2013-12-30,5.811,5.791,5.820,5.791,887214.000
