a1m,2002-12-30,20.400,20.400,20.400,20.400,74.000
a2b,2002-12-30,3.020,3.060,3.060,3.000,26866.000
aac,2002-12-30,0.876,0.867,0.876,0.858,152291.000
aar,2002-12-30,0.260,0.260,0.260,0.260,15000.000
aba,2002-12-30,6.297,6.267,6.297,6.267,1728.000
abc,2002-12-30,1.138,1.108,1.138,1.108,210160.000
abp,2002-12-30,5.089,5.043,5.089,5.043,30550.000
abv,2002-12-30,1.276,1.276,1.276,1.276,1372.000
ada,2002-12-30,0.817,0.807,0.817,0.807,23517.000
adn,2002-12-30,0.122,0.115,0.122,0.115,109430.000
adx,2002-12-30,0.682,0.702,0.702,0.682,38675.000
ady,2002-12-30,0.114,0.114,0.114,0.114,5270.000
aei,2002-12-30,0.280,0.275,0.280,0.275,10000.000
afa,2002-12-30,1.045,1.088,1.088,0.957,69326.000
afi,2002-12-30,3.176,3.146,3.176,3.127,50677.000
aft,2002-12-30,0.010,0.010,0.010,0.010,250449.000
agi,2002-12-30,0.466,0.475,0.484,0.457,40677.000
agy,2002-12-30,0.042,0.042,0.042,0.042,8842.000
ahl,2002-12-30,994.628,944.896,994.628,944.896,94.000
aia,2002-12-30,1.257,1.270,1.270,1.257,16225.000
aiy,2002-12-30,0.065,0.065,0.065,0.065,6198.000
aiz,2002-12-30,2.221,2.245,2.245,2.196,4469.000
ajl,2002-12-30,0.749,0.742,0.749,0.742,9457.000
ajx,2002-12-30,9.691,9.691,9.691,9.691,483.000
ald,2002-12-30,2.160,2.120,2.160,2.120,102381.000
alk,2002-12-30,0.382,0.377,0.387,0.367,712930.000
all,2002-12-30,4.600,4.600,4.640,4.570,648048.000
alq,2002-12-30,0.755,0.754,0.755,0.754,52061.000
alt,2002-12-30,0.060,0.060,0.060,0.060,306559.000
alu,2002-12-30,1.051,1.137,1.137,1.051,1046.000
amc,2002-12-30,7.118,7.204,7.221,7.118,1345608.000
amh,2002-12-30,23.040,23.200,23.200,23.040,1354.000
amp,2002-12-30,8.325,8.280,8.391,8.236,1288370.000
ann,2002-12-30,7.400,7.440,7.450,7.390,124711.000
anp,2002-12-30,0.438,0.432,0.438,0.432,26665.000
ans,2002-12-30,0.018,0.018,0.018,0.018,106056.000
anz,2002-12-30,16.767,16.481,16.777,16.481,1851435.000
apa,2002-12-30,2.467,2.449,2.486,2.449,56791.000
ape,2002-12-30,0.971,0.971,0.971,0.971,58010.000
apg,2002-12-30,0.039,0.038,0.039,0.038,105000.000
api,2002-12-30,2.391,2.391,2.391,2.348,38221.000
apz,2002-12-30,5.415,5.415,5.608,5.222,1113.000
ara,2002-12-30,0.230,0.230,0.230,0.230,500.000
arb,2002-12-30,2.460,2.450,2.460,2.420,16150.000
are,2002-12-30,0.067,0.067,0.067,0.067,17825.000
arg,2002-12-30,4.255,4.314,4.314,4.255,33451.000
arq,2002-12-30,0.399,0.389,0.399,0.389,45682.000
asb,2002-12-30,0.890,0.900,0.900,0.870,200797.000
asx,2002-12-30,11.223,11.174,11.273,11.174,151612.000
ath,2002-12-30,1.250,1.260,1.260,1.230,101080.000
atp,2002-12-30,0.383,0.378,0.383,0.378,18327.000
ave,2002-12-30,0.239,0.234,0.244,0.234,16928.000
avg,2002-12-30,4.659,4.718,4.718,4.620,31652.000
avh,2002-12-30,1.500,1.412,1.500,1.412,404.000
avj,2002-12-30,0.937,0.917,0.937,0.917,135165.000
awc,2002-12-30,4.003,3.914,4.003,3.914,990615.000
bbl,2002-12-30,0.100,0.100,0.100,0.100,100000.000
bcb,2002-12-30,4.360,4.844,4.844,4.360,103.000
ben,2002-12-30,7.858,7.759,7.858,7.759,63487.000
bhp,2002-12-30,9.114,9.015,9.142,8.988,7469456.000
bkw,2002-12-30,6.350,6.350,6.350,6.350,800.000
bld,2002-12-30,3.899,3.917,3.935,3.872,259689.000
bnl,2002-12-30,9.750,9.300,9.750,9.300,43504.000
bno,2002-12-30,0.477,0.492,0.492,0.477,15088.000
boc,2002-12-30,0.130,0.130,0.130,0.130,39700.000
boq,2002-12-30,6.480,6.425,6.480,6.360,21838.000
bot,2002-12-30,146.520,139.860,146.520,139.860,62.000
bpt,2002-12-30,0.298,0.303,0.303,0.294,98960.000
brg,2002-12-30,1.910,1.940,1.940,1.900,14088.000
bsl,2002-12-30,12.751,12.873,12.914,12.710,110425.000
bub,2002-12-30,0.025,0.025,0.025,0.025,70000.000
buy,2002-12-30,0.080,0.082,0.082,0.080,57775.000
bwp,2002-12-30,1.271,1.271,1.271,1.262,53366.000
bxn,2002-12-30,8.097,7.958,8.097,7.958,860.000
caa,2002-12-30,18.485,18.485,18.485,18.485,7347.000
caf,2002-12-30,3.276,3.276,3.276,3.276,1059.000
cba,2002-12-30,27.153,26.974,27.192,26.904,845505.000
ccl,2002-12-30,5.250,5.270,5.280,5.250,1089742.000
ccx,2002-12-30,2.225,2.225,2.238,2.212,120858.000
cfe,2002-12-30,0.108,0.108,0.108,0.108,42705.000
cgn,2002-12-30,603.969,603.969,603.969,603.969,0.000
