1ag,2016-08-03,0.036,0.035,0.036,0.035,155331.000
1al,2016-08-03,0.850,0.850,0.850,0.850,10000.000
1st,2016-08-03,0.051,0.054,0.054,0.050,346200.000
3dp,2016-08-03,0.037,0.037,0.037,0.037,773093.000
3pl,2016-08-03,0.830,0.835,0.840,0.820,99558.000
4ce,2016-08-03,0.048,0.048,0.048,0.048,658925.000
4ds,2016-08-03,0.025,0.026,0.026,0.025,432061.000
88e,2016-08-03,0.033,0.033,0.033,0.032,2272473.000
8co,2016-08-03,0.156,0.156,0.156,0.156,327261.000
8ih,2016-08-03,0.800,0.800,0.800,0.800,2000.000
9sp,2016-08-03,0.141,0.136,0.141,0.136,110306.000
a1m,2016-08-03,2.600,2.600,2.640,2.600,1612.000
a2b,2016-08-03,3.820,3.780,3.890,3.760,66699.000
a2m,2016-08-03,1.880,1.865,1.885,1.855,1467652.000
aac,2016-08-03,2.030,2.030,2.040,1.990,1591518.000
aba,2016-08-03,5.060,5.060,5.100,5.010,8841.000
abc,2016-08-03,5.880,5.760,5.880,5.760,1758237.000
abp,2016-08-03,3.130,3.160,3.165,3.110,802875.000
abt,2016-08-03,0.865,0.800,0.865,0.800,42256.000
abv,2016-08-03,0.083,0.092,0.092,0.083,76361.000
abx,2016-08-03,0.210,0.200,0.210,0.200,175484.000
ac8,2016-08-03,0.220,0.220,0.240,0.200,33480.000
acb,2016-08-03,0.037,0.036,0.038,0.036,820000.000
acf,2016-08-03,0.180,0.160,0.180,0.160,14748.000
acp,2016-08-03,0.027,0.022,0.027,0.022,474190.000
acq,2016-08-03,0.985,0.960,0.985,0.950,123094.000
acr,2016-08-03,0.765,0.775,0.775,0.750,206893.000
acu,2016-08-03,0.555,0.555,0.555,0.555,10000.000
acw,2016-08-03,0.072,0.069,0.072,0.069,674042.000
ad1,2016-08-03,0.420,0.400,0.420,0.400,30000.000
ada,2016-08-03,3.050,2.940,3.050,2.910,233714.000
adh,2016-08-03,2.480,2.430,2.480,2.420,85266.000
adi,2016-08-03,2.236,2.246,2.246,2.216,28946.000
adn,2016-08-03,0.016,0.016,0.016,0.016,136371.000
ado,2016-08-03,0.046,0.049,0.050,0.045,6025021.000
adr,2016-08-03,0.480,0.485,0.485,0.480,7466.000
ads,2016-08-03,0.129,0.124,0.129,0.121,3748122.000
adv,2016-08-03,0.022,0.020,0.022,0.019,7698942.000
adx,2016-08-03,0.006,0.007,0.007,0.006,123761.000
aeb,2016-08-03,0.062,0.052,0.063,0.052,438728.000
aee,2016-08-03,0.023,0.023,0.023,0.023,45000.000
aef,2016-08-03,0.850,0.850,0.850,0.850,1000.000
