ASX20,2018-05-04,3352.500,3329.400,3360.100,3324.400
ASX50,2018-05-04,5936.900,5898.900,5947.200,5894.500
ASX100,2018-05-04,5009.500,4979.400,5018.500,4977.200
ASX200,2018-05-04,6098.300,6062.900,6109.700,6061.300
ASX300,2018-05-04,6053.600,6019.900,6064.800,6018.200
ALL ORD,2018-05-04,6187.000,6155.400,6199.000,6154.800
