ASX20,2018-05-17,3365.900,3360.900,3376.500,3350.000
ASX50,2018-05-17,5944.000,5928.700,5958.100,5910.900
ASX100,2018-05-17,5013.600,5000.600,5025.100,4986.300
ASX200,2018-05-17,6107.000,6094.300,6120.200,6077.600
ASX300,2018-05-17,6064.400,6052.800,6077.400,6036.500
ALL ORD,2018-05-17,6208.100,6197.200,6220.500,6181.900
