ASX20,2021-05-06,3998.000,3986.100,4014.400,3968.800
ASX50,2021-05-06,6863.600,6843.000,6886.300,6822.500
ASX100,2021-05-06,5867.300,5844.900,5883.400,5829.000
ASX200,2021-05-06,7095.800,7061.700,7112.500,7042.700
ASX300,2021-05-06,7088.100,7054.700,7104.700,7035.400
ALL ORD,2021-05-06,7344.200,7306.000,7359.800,7287.000
