ASX20,2021-05-26,4042.800,4020.600,4048.200,4020.400
ASX50,2021-05-26,6904.000,6873.000,6917.500,6873.000
ASX100,2021-05-26,5891.400,5871.000,5907.700,5869.000
ASX200,2021-05-26,7115.200,7092.500,7136.400,7090.100
ASX300,2021-05-26,7106.600,7086.700,7129.600,7083.000
ALL ORD,2021-05-26,7349.100,7331.600,7374.400,7325.200
