ASX20,2010-06-23,2779.900,2737.500,2779.900,2737.500
ASX50,2010-06-23,4582.600,4513.500,4582.600,4513.500
ASX100,2010-06-23,3733.700,3676.500,3733.700,3676.500
ASX200,2010-06-23,4558.300,4486.100,4558.300,4486.100
ASX300,2010-06-23,4550.400,4477.500,4550.400,4477.500
ALL ORD,2010-06-23,4581.300,4509.400,4581.300,4509.400
