ASX20,2012-10-24,2784.000,2763.900,2784.000,2761.400
ASX50,2012-10-24,4615.400,4580.500,4615.400,4577.100
ASX100,2012-10-24,3727.200,3697.900,3727.200,3694.900
ASX200,2012-10-24,4543.100,4505.800,4543.101,4501.700
ASX300,2012-10-24,4527.300,4490.200,4527.300,4485.600
ALL ORD,2012-10-24,4568.000,4530.600,4568.000,4525.600
