ASX20,2012-10-02,2696.100,2720.100,2724.700,2696.100
ASX50,2012-10-02,4466.200,4507.900,4514.200,4466.200
ASX100,2012-10-02,3600.500,3635.800,3640.300,3600.500
ASX200,2012-10-02,4388.600,4433.000,4438.300,4388.600
ASX300,2012-10-02,4374.100,4418.400,4423.600,4374.100
ALL ORD,2012-10-02,4408.300,4451.900,4456.400,4408.300
