ASX20,2010-03-16,2927.300,2936.300,2942.700,2925.500
ASX50,2010-03-16,4817.000,4832.100,4842.200,4815.700
ASX100,2010-03-16,3920.400,3932.300,3939.900,3919.100
ASX200,2010-03-16,4784.100,4797.200,4806.400,4781.100
ASX300,2010-03-16,4777.900,4790.600,4799.600,4774.300
ALL ORD,2010-03-16,4799.400,4809.100,4819.200,4794.100
