88e,2006-08-17,0.180,0.180,0.180,0.180,7168.000
a1m,2006-08-17,21.000,20.800,21.000,20.800,769.000
a2b,2006-08-17,6.460,6.450,6.470,6.430,71759.000
aac,2006-08-17,1.645,1.674,1.692,1.645,131514.000
aap,2006-08-17,0.315,0.334,0.334,0.305,116220.000
aar,2006-08-17,0.400,0.430,0.430,0.400,458001.000
aba,2006-08-17,11.440,11.440,11.440,11.162,3313.000
abc,2006-08-17,2.424,2.513,2.513,2.404,711830.000
abp,2006-08-17,6.877,6.877,6.877,6.832,296538.000
abv,2006-08-17,0.367,0.367,0.367,0.367,1361.000
acb,2006-08-17,0.277,0.260,0.277,0.255,78426.000
acr,2006-08-17,0.850,0.820,0.850,0.800,47384.000
acu,2006-08-17,0.630,0.630,0.630,0.630,4000.000
ada,2006-08-17,0.500,0.500,0.500,0.500,5000.000
add,2006-08-17,0.360,0.360,0.360,0.360,20736.000
adn,2006-08-17,0.286,0.300,0.300,0.286,34365.000
ads,2006-08-17,0.287,0.306,0.311,0.282,598561.000
adv,2006-08-17,2.600,2.400,2.600,2.400,1500.000
adx,2006-08-17,0.085,0.085,0.085,0.085,94123.000
ady,2006-08-17,0.427,0.427,0.427,0.427,181479.000
aei,2006-08-17,0.480,0.480,0.480,0.480,9362.000
afi,2006-08-17,4.650,4.650,4.670,4.630,140193.000
afl,2006-08-17,89.351,101.006,101.006,89.351,8202.000
aft,2006-08-17,0.005,0.005,0.005,0.005,488522.000
agd,2006-08-17,0.271,0.281,0.281,0.271,6591.000
agg,2006-08-17,12.399,12.642,12.642,12.399,3487.000
agi,2006-08-17,0.367,0.357,0.367,0.357,89549.000
agj,2006-08-17,0.470,0.470,0.470,0.470,18200.000
ags,2006-08-17,2.097,1.917,2.170,1.917,1794337.000
agy,2006-08-17,0.033,0.029,0.033,0.029,629354.000
aia,2006-08-17,1.617,1.642,1.642,1.617,1060115.000
aiq,2006-08-17,2.777,2.826,2.826,2.769,80326.000
aiz,2006-08-17,0.915,0.930,0.930,0.915,14198.000
ajc,2006-08-17,0.113,0.113,0.113,0.113,46588.000
ajl,2006-08-17,0.529,0.522,0.529,0.522,21824.000
ajx,2006-08-17,1.234,1.139,1.234,1.139,2160.000
ald,2006-08-17,23.020,22.900,23.190,22.650,1046806.000
alf,2006-08-17,0.980,0.980,0.980,0.980,41347.000
alk,2006-08-17,0.186,0.186,0.186,0.186,23182.000
all,2006-08-17,12.120,12.300,12.450,12.040,1052698.000
alq,2006-08-17,3.260,3.278,3.278,3.260,84028.000
alu,2006-08-17,0.392,0.401,0.401,0.392,41859.000
amb,2006-08-17,0.942,0.942,0.942,0.942,10606.000
amc,2006-08-17,5.334,5.488,5.488,5.326,5105193.000
amh,2006-08-17,0.590,0.590,0.590,0.590,27500.000
amo,2006-08-17,0.480,0.480,0.480,0.480,11500.000
amp,2006-08-17,8.850,8.830,8.870,8.770,5814698.000
ang,2006-08-17,0.296,0.312,0.312,0.293,253697.000
ann,2006-08-17,8.800,8.850,8.850,8.740,596609.000
ano,2006-08-17,1.257,1.397,1.490,1.257,63886.000
anp,2006-08-17,0.138,0.132,0.138,0.132,41665.000
ans,2006-08-17,0.017,0.017,0.017,0.017,803250.000
anz,2006-08-17,27.040,27.150,27.150,26.830,6343178.000
aop,2006-08-17,7.514,7.514,7.514,7.514,45.000
apa,2006-08-17,4.603,4.465,4.677,4.327,12959651.000
apd,2006-08-17,2.410,2.419,2.419,2.410,18228.000
ape,2006-08-17,1.467,1.467,1.467,1.467,338.000
apg,2006-08-17,0.019,0.019,0.019,0.019,362944.000
