ASX20,2013-10-25,3382.700,3399.100,3403.100,3382.700
ASX50,2013-10-25,5546.300,5565.300,5575.900,5546.300
ASX100,2013-10-25,4454.700,4466.600,4475.200,4454.700
ASX200,2013-10-25,5372.900,5386.300,5397.100,5372.899
ASX300,2013-10-25,5327.600,5341.400,5351.600,5327.600
ALL ORD,2013-10-25,5373.700,5385.700,5396.300,5373.700
