ASX20,2005-05-10,2188.000,2181.700,2195.800,2172.700
ASX50,2005-05-10,3975.000,3965.000,3993.000,3950.900
ASX100,2005-05-10,3262.900,3256.100,3278.500,3244.100
ASX200,2005-05-10,3999.200,3992.200,4018.400,3977.400
ASX300,2005-05-10,3992.300,3985.300,4011.300,3970.800
ALL ORD,2005-05-10,3956.800,3949.100,3973.900,3936.700
