ASX20,1995-06-29,1126.800,1126.000,1139.800,1125.000
ASX50,1995-06-29,1975.300,1974.200,1994.100,1972.000
ASX100,1995-06-29,1616.800,1615.800,1630.900,1614.300
ALL ORD,1995-06-29,2034.900,2034.100,2050.900,2032.500
