ASX20,2019-09-02,3652.500,3639.900,3654.000,3626.600
ASX50,2019-09-02,6567.000,6540.100,6568.600,6518.500
ASX100,2019-09-02,5475.700,5453.500,5475.900,5435.600
ASX200,2019-09-02,6604.200,6579.400,6604.800,6558.300
ASX300,2019-09-02,6562.100,6538.700,6562.800,6517.900
ALL ORD,2019-09-02,6698.200,6677.500,6698.900,6658.200
