ASX20,2012-07-02,2480.800,2505.200,2517.900,2480.800
ASX50,2012-07-02,4141.800,4179.700,4200.200,4141.800
ASX100,2012-07-02,3357.200,3389.000,3404.700,3357.200
ASX200,2012-07-02,4094.600,4133.000,4151.500,4094.600
ASX300,2012-07-02,4084.000,4122.400,4140.400,4084.000
ALL ORD,2012-07-02,4135.500,4172.500,4189.900,4135.500
