ASX20,2007-10-22,3688.800,3625.200,3688.800,3596.700
ASX50,2007-10-22,6543.100,6423.300,6543.100,6387.200
ASX100,2007-10-22,5427.800,5324.500,5427.800,5296.500
ASX200,2007-10-22,6706.300,6577.300,6706.300,6542.900
ASX300,2007-10-22,6721.800,6591.800,6721.800,6556.600
ALL ORD,2007-10-22,6723.300,6592.100,6723.300,6559.600
