ASX20,2007-10-05,3582.900,3601.200,3609.200,3582.900
ASX50,2007-10-05,6405.400,6441.600,6452.400,6405.400
ASX100,2007-10-05,5318.500,5348.600,5358.700,5318.500
ASX200,2007-10-05,6566.900,6605.400,6616.800,6566.900
ASX300,2007-10-05,6579.100,6616.100,6627.600,6579.100
ALL ORD,2007-10-05,6579.900,6617.300,6626.900,6579.900
