ASX20,2025-06-05,4748.700,4745.500,4763.500,4736.100
ASX50,2025-06-05,8351.700,8346.200,8377.400,8331.400
ASX100,2025-06-05,7172.600,7171.800,7195.200,7159.900
ASX200,2025-06-05,8541.800,8538.900,8567.300,8526.900
ASX300,2025-06-05,8473.400,8471.500,8498.600,8460.000
ALL ORD,2025-06-05,8770.200,8768.600,8796.700,8757.900
