1ag,2012-12-14,0.052,0.048,0.052,0.048,409668.000
4ce,2012-12-14,1.709,1.634,1.709,1.634,4812.000
88e,2012-12-14,0.323,0.328,0.328,0.323,151054.000
a1m,2012-12-14,5.200,5.300,5.600,5.200,130446.000
a2b,2012-12-14,4.280,4.390,4.400,4.230,383469.000
a4n,2012-12-14,0.024,0.029,0.029,0.024,149298.000
aac,2012-12-14,1.109,1.072,1.124,1.034,980289.000
aar,2012-12-14,0.060,0.060,0.060,0.060,81597.000
aba,2012-12-14,5.950,5.940,5.950,5.940,9670.000
abc,2012-12-14,3.080,3.100,3.130,3.060,2701009.000
abl,2012-12-14,0.074,0.074,0.074,0.074,1022.000
abp,2012-12-14,2.072,2.102,2.102,2.042,1844982.000
abv,2012-12-14,0.165,0.165,0.165,0.165,140543.000
acb,2012-12-14,0.107,0.107,0.107,0.102,23043.000
acf,2012-12-14,120.000,125.000,125.000,120.000,387.000
acr,2012-12-14,2.950,2.810,2.950,2.690,3197254.000
acu,2012-12-14,0.300,0.300,0.300,0.300,4000.000
adn,2012-12-14,0.043,0.043,0.043,0.042,59007.000
ado,2012-12-14,0.055,0.056,0.057,0.053,806214.000
ads,2012-12-14,0.040,0.042,0.042,0.040,723815.000
adx,2012-12-14,0.015,0.015,0.015,0.015,30000.000
ady,2012-12-14,0.033,0.035,0.035,0.033,415630.000
aeb,2012-12-14,0.198,0.202,0.202,0.194,136842.000
aee,2012-12-14,0.105,0.100,0.105,0.100,235000.000
aev,2012-12-14,0.183,0.173,0.188,0.173,138894.000
afa,2012-12-14,0.189,0.189,0.198,0.189,67688.000
afi,2012-12-14,4.950,4.940,5.000,4.940,288441.000
afl,2012-12-14,1.000,1.000,1.000,1.000,10926.000
afr,2012-12-14,0.106,0.115,0.115,0.101,553817.000
agd,2012-12-14,0.159,0.159,0.159,0.159,15372.000
age,2012-12-14,0.065,0.074,0.074,0.065,229428.000
agg,2012-12-14,5.800,5.800,5.800,5.800,8431.000
agi,2012-12-14,2.600,2.660,2.670,2.580,1777950.000
agj,2012-12-14,0.090,0.090,0.090,0.089,433760.000
agl,2012-12-14,14.132,14.074,14.151,13.968,1498229.000
agr,2012-12-14,0.750,0.700,0.750,0.700,4900.000
ags,2012-12-14,0.685,0.722,0.722,0.685,31259.000
ahl,2012-12-14,5.058,5.058,5.058,5.058,692.000
aiq,2012-12-14,0.318,0.318,0.318,0.318,206449.000
air,2012-12-14,0.849,0.868,0.887,0.849,4680.000
ais,2012-12-14,0.809,0.835,0.861,0.809,55209.000
aiz,2012-12-14,1.070,1.070,1.070,1.070,4500.000
ajl,2012-12-14,0.612,0.625,0.660,0.612,782504.000
ajm,2012-12-14,0.154,0.150,0.154,0.150,15073.000
ajq,2012-12-14,0.240,0.235,0.240,0.221,326130.000
ajx,2012-12-14,0.053,0.052,0.053,0.052,99574.000
akm,2012-12-14,0.563,0.571,0.571,0.554,14382.000
akn,2012-12-14,0.075,0.075,0.075,0.075,30.000
akp,2012-12-14,6.020,6.020,6.020,6.020,1060.000
alc,2012-12-14,0.038,0.039,0.039,0.038,40100.000
ald,2012-12-14,19.110,19.200,19.800,19.070,1071042.000
alf,2012-12-14,1.275,1.275,1.275,1.275,11819.000
alk,2012-12-14,0.739,0.799,0.799,0.704,1777263.000
all,2012-12-14,3.110,3.100,3.135,3.080,2152603.000
alq,2012-12-14,8.950,8.922,9.024,8.857,622491.000
alt,2012-12-14,0.019,0.020,0.020,0.019,585993.000
alu,2012-12-14,1.285,1.280,1.285,1.240,49062.000
alx,2012-12-14,1.579,1.579,1.589,1.555,4081778.000
ama,2012-12-14,0.381,0.361,0.381,0.342,256835.000
amc,2012-12-14,7.414,7.451,7.506,7.396,2804282.000
amh,2012-12-14,0.800,0.790,0.800,0.790,378571.000
ami,2012-12-14,0.328,0.318,0.328,0.318,103015.000
aml,2012-12-14,0.060,0.060,0.060,0.060,125000.000
amo,2012-12-14,0.270,0.270,0.270,0.270,30000.000
amp,2012-12-14,4.730,4.700,4.760,4.690,10243703.000
ana,2012-12-14,0.800,0.810,0.840,0.800,250897.000
ang,2012-12-14,3.235,3.153,3.235,3.153,14824.000
anl,2012-12-14,0.021,0.021,0.021,0.021,91639.000
ann,2012-12-14,15.400,15.370,15.480,15.350,466295.000
ano,2012-12-14,0.130,0.150,0.150,0.130,93907.000
anp,2012-12-14,0.117,0.117,0.126,0.117,641067.000
ans,2012-12-14,0.004,0.004,0.004,0.004,7000000.000
anz,2012-12-14,24.820,24.650,24.830,24.650,4794585.000
apa,2012-12-14,5.523,5.485,5.523,5.485,2316964.000
ape,2012-12-14,4.280,4.290,4.300,4.260,21438.000
apg,2012-12-14,0.032,0.032,0.032,0.032,50000.000
api,2012-12-14,0.470,0.470,0.470,0.455,320734.000
apz,2012-12-14,2.250,2.250,2.300,2.200,163611.000
aqc,2012-12-14,7.071,6.678,7.071,6.678,1801.000
aqd,2012-12-14,0.051,0.053,0.053,0.051,94000.000
aqg,2012-12-14,4.780,4.850,4.890,4.770,895002.000
aqx,2012-12-14,0.194,0.212,0.212,0.177,25786.000
aqz,2012-12-14,1.800,1.800,1.800,1.800,269490.000
arb,2012-12-14,11.130,11.100,11.130,11.030,30448.000
are,2012-12-14,0.051,0.051,0.051,0.051,6255.000
arg,2012-12-14,6.090,6.150,6.150,6.080,115105.000
arq,2012-12-14,1.740,1.760,1.765,1.740,111925.000
aru,2012-12-14,0.157,0.157,0.157,0.153,491126.000
arv,2012-12-14,0.130,0.130,0.130,0.130,37691.000
asb,2012-12-14,0.510,0.515,0.520,0.510,963628.000
asq,2012-12-14,0.105,0.105,0.105,0.105,287996.000
ast,2012-12-14,1.090,1.080,1.100,1.080,9851767.000
asx,2012-12-14,30.017,29.919,30.175,29.840,523161.000
ath,2012-12-14,0.215,0.220,0.220,0.215,175429.000
