1ag,2012-12-21,0.049,0.046,0.049,0.046,78697.000
4ce,2012-12-21,1.783,1.783,1.783,1.783,1346.000
88e,2012-12-21,0.308,0.298,0.318,0.293,213912.000
a1m,2012-12-21,5.000,4.800,5.300,4.800,1581287.000
a2b,2012-12-21,4.180,4.130,4.200,4.100,672777.000
a4n,2012-12-21,0.035,0.035,0.035,0.035,40562.000
aac,2012-12-21,1.081,1.081,1.100,1.081,433361.000
aaj,2012-12-21,0.048,0.048,0.048,0.048,29297.000
aap,2012-12-21,0.010,0.010,0.010,0.010,733368.000
aar,2012-12-21,0.060,0.060,0.060,0.060,50000.000
aba,2012-12-21,5.880,6.050,6.050,5.830,29894.000
abc,2012-12-21,3.140,3.110,3.150,3.070,9501799.000
abp,2012-12-21,2.152,2.142,2.171,2.142,10401080.000
abv,2012-12-21,0.165,0.182,0.182,0.157,96765.000
abw,2012-12-21,1.065,1.065,1.065,1.065,10000.000
abx,2012-12-21,0.270,0.300,0.300,0.270,243000.000
acf,2012-12-21,115.000,115.000,120.000,115.000,215.000
acr,2012-12-21,2.840,2.790,2.840,2.770,426806.000
acu,2012-12-21,0.345,0.345,0.345,0.345,18998.000
acw,2012-12-21,0.024,0.024,0.024,0.024,25000.000
adn,2012-12-21,0.043,0.044,0.044,0.043,299030.000
ado,2012-12-21,0.056,0.057,0.057,0.055,1149049.000
ads,2012-12-21,0.040,0.040,0.040,0.040,215574.000
adx,2012-12-21,0.016,0.015,0.016,0.015,381500.000
ady,2012-12-21,0.033,0.033,0.033,0.033,33524.000
aeb,2012-12-21,0.239,0.251,0.251,0.239,122835.000
aee,2012-12-21,0.120,0.120,0.120,0.120,34192.000
aef,2012-12-21,0.192,0.192,0.192,0.192,12000.000
aev,2012-12-21,0.168,0.163,0.168,0.158,374646.000
afa,2012-12-21,0.207,0.207,0.207,0.207,17754.000
afi,2012-12-21,5.000,4.980,5.090,4.960,320072.000
afl,2012-12-21,1.000,1.000,1.000,1.000,3100.000
afr,2012-12-21,0.115,0.110,0.115,0.110,79649.000
agd,2012-12-21,0.159,0.159,0.159,0.159,136362.000
agg,2012-12-21,5.720,5.730,5.740,5.720,2815.000
agi,2012-12-21,2.750,2.720,2.760,2.670,874498.000
agl,2012-12-21,14.632,14.738,14.738,14.613,3162151.000
ags,2012-12-21,0.759,0.741,0.778,0.741,18064.000
ahn,2012-12-21,0.037,0.037,0.037,0.037,27027.000
ahz,2012-12-21,20.331,20.331,20.331,19.407,183.000
aia,2012-12-21,2.138,2.108,2.138,2.108,5051.000
aiq,2012-12-21,0.318,0.314,0.318,0.314,36984.000
ais,2012-12-21,0.756,0.756,0.756,0.747,12514.000
aiy,2012-12-21,0.055,0.055,0.055,0.055,27499.000
aiz,2012-12-21,1.040,1.010,1.040,1.010,4739.000
ajc,2012-12-21,0.010,0.010,0.010,0.010,359069.000
ajl,2012-12-21,0.904,0.869,0.914,0.852,133399.000
ajm,2012-12-21,0.159,0.168,0.168,0.159,118268.000
ajq,2012-12-21,0.249,0.249,0.249,0.249,13013.000
ajx,2012-12-21,0.053,0.052,0.053,0.052,558424.000
ajy,2012-12-21,0.210,0.210,0.210,0.210,5000.000
akm,2012-12-21,0.571,0.579,0.579,0.563,31983.000
akn,2012-12-21,0.076,0.074,0.076,0.074,38854.000
akp,2012-12-21,5.950,5.920,5.950,5.920,12000.000
ald,2012-12-21,19.050,18.910,19.200,18.860,325544.000
alf,2012-12-21,1.285,1.271,1.285,1.271,123700.000
alk,2012-12-21,0.709,0.654,0.709,0.634,1469773.000
all,2012-12-21,3.100,3.060,3.130,3.040,1299871.000
alq,2012-12-21,9.841,9.990,10.064,9.767,1601393.000
alt,2012-12-21,0.024,0.023,0.024,0.023,1076471.000
alu,2012-12-21,1.260,1.290,1.290,1.260,30000.000
alx,2012-12-21,1.579,1.579,1.589,1.565,2721419.000
aly,2012-12-21,0.063,0.063,0.063,0.059,199397.000
ama,2012-12-21,0.376,0.376,0.381,0.371,597133.000
amc,2012-12-21,7.314,7.350,7.359,7.250,4369558.000
ame,2012-12-21,0.178,0.148,0.178,0.138,137448.000
amh,2012-12-21,0.795,0.795,0.800,0.795,429167.000
ami,2012-12-21,0.308,0.318,0.323,0.308,44221.000
aml,2012-12-21,0.070,0.080,0.080,0.070,341510.000
amp,2012-12-21,4.820,4.820,4.870,4.780,16107445.000
ana,2012-12-21,0.780,0.780,0.780,0.745,201522.000
ang,2012-12-21,3.265,3.175,3.280,3.175,85827.000
anl,2012-12-21,0.020,0.020,0.020,0.020,911207.000
ann,2012-12-21,15.500,15.450,15.580,15.350,558309.000
anp,2012-12-21,0.108,0.108,0.108,0.108,229889.000
ans,2012-12-21,0.004,0.004,0.004,0.004,6250000.000
anz,2012-12-21,24.980,24.950,25.100,24.885,11350696.000
aon,2012-12-21,0.960,0.935,0.960,0.935,4867.000
apa,2012-12-21,5.360,5.159,5.360,5.130,3798188.000
ape,2012-12-21,4.290,4.300,4.300,4.270,38630.000
apg,2012-12-21,0.034,0.034,0.034,0.033,258491.000
aph,2012-12-21,0.385,0.395,0.415,0.350,4205531.000
api,2012-12-21,0.465,0.460,0.470,0.455,382175.000
apw,2012-12-21,0.567,0.567,0.577,0.567,40383.000
apz,2012-12-21,2.250,2.250,2.350,2.200,108574.000
aqc,2012-12-21,7.464,7.857,7.857,7.071,2646.000
aqd,2012-12-21,0.048,0.047,0.048,0.047,653500.000
aqg,2012-12-21,4.540,4.500,4.610,4.430,323448.000
aqz,2012-12-21,1.850,1.850,1.850,1.850,1385.000
arb,2012-12-21,11.350,11.080,11.360,11.080,113134.000
ard,2012-12-21,0.057,0.057,0.057,0.057,5392.000
are,2012-12-21,0.057,0.056,0.057,0.056,84712.000
arg,2012-12-21,6.180,6.210,6.220,6.150,138014.000
aro,2012-12-21,0.030,0.030,0.030,0.030,33333.000
arq,2012-12-21,1.815,1.775,1.815,1.775,12687.000
aru,2012-12-21,0.153,0.148,0.153,0.148,1089093.000
arv,2012-12-21,0.111,0.130,0.130,0.111,24903.000
asb,2012-12-21,0.555,0.570,0.595,0.550,416135.000
asq,2012-12-21,0.110,0.105,0.110,0.105,185000.000
ast,2012-12-21,1.125,1.115,1.125,1.102,7249675.000
asx,2012-12-21,30.815,30.726,31.002,30.559,818944.000
atc,2012-12-21,0.071,0.071,0.071,0.071,25000.000
ath,2012-12-21,0.210,0.205,0.210,0.200,137995.000
atp,2012-12-21,0.053,0.052,0.053,0.052,95787.000
atu,2012-12-21,0.168,0.168,0.168,0.163,93717.000
aub,2012-12-21,8.204,8.233,8.233,8.194,6380.000
auh,2012-12-21,0.020,0.020,0.020,0.020,330000.000
aui,2012-12-21,6.490,6.451,6.510,6.451,12669.000
aul,2012-12-21,0.061,0.061,0.061,0.061,189183.000
auq,2012-12-21,0.148,0.148,0.148,0.129,352008.000
aur,2012-12-21,0.850,0.750,0.850,0.750,82120.000
aut,2012-12-21,0.040,0.040,0.040,0.039,141635.000
av1,2012-12-21,0.234,0.251,0.251,0.234,76547.000
ave,2012-12-21,0.142,0.137,0.142,0.137,150230.000
avg,2012-12-21,0.487,0.472,0.492,0.472,96643.000
avh,2012-12-21,0.106,0.101,0.106,0.101,86927.000
avj,2012-12-21,0.324,0.324,0.324,0.324,5711.000
avl,2012-12-21,0.011,0.012,0.012,0.011,564223.000
avq,2012-12-21,0.375,0.375,0.405,0.375,1540319.000
awc,2012-12-21,0.955,0.925,0.955,0.920,14144073.000
ax1,2012-12-21,0.445,0.445,0.445,0.445,92000.000
axe,2012-12-21,0.190,0.190,0.190,0.190,17883.000
axt,2012-12-21,0.012,0.012,0.012,0.012,102000.000
ayf,2012-12-21,6.290,6.290,6.290,6.290,10000.000
ayr,2012-12-21,0.098,0.098,0.098,0.098,51135.000
azj,2012-12-21,3.750,3.760,3.760,3.685,7394916.000
azs,2012-12-21,0.358,0.358,0.358,0.358,20092.000
azy,2012-12-21,0.049,0.049,0.049,0.049,170275.000
bar,2012-12-21,0.014,0.014,0.014,0.014,10000.000
bas,2012-12-21,0.010,0.010,0.010,0.010,78986.000
bbc,2012-12-21,0.820,0.820,0.825,0.820,3502.000
bbl,2012-12-21,0.230,0.230,0.230,0.230,2174.000
bcb,2012-12-21,1.647,1.647,1.647,1.647,5367.000
bci,2012-12-21,2.885,2.945,2.945,2.781,525722.000
bck,2012-12-21,0.049,0.050,0.050,0.049,88300.000
bct,2012-12-21,0.201,0.191,0.201,0.191,15530.000
ben,2012-12-21,8.480,8.470,8.530,8.430,716990.000
bfg,2012-12-21,0.408,0.413,0.427,0.408,12867.000
bga,2012-12-21,1.970,1.980,1.980,1.960,13894.000
bgl,2012-12-21,0.083,0.080,0.083,0.080,135940.000
bhp,2012-12-21,33.567,33.250,33.812,33.078,33322823.000
bis,2012-12-21,1.250,1.300,1.300,1.250,10123.000
bit,2012-12-21,0.106,0.106,0.106,0.102,190708.000
