1ag,2012-01-04,0.158,0.158,0.158,0.158,6330.000
88e,2012-01-04,0.695,0.685,0.695,0.685,63066.000
a1m,2012-01-04,23.300,23.600,24.300,23.200,93579.000
a2b,2012-01-04,4.640,4.600,4.710,4.600,317116.000
a4n,2012-01-04,0.121,0.121,0.121,0.121,153243.000
aac,2012-01-04,1.227,1.255,1.265,1.227,96799.000
aar,2012-01-04,0.100,0.100,0.100,0.100,25000.000
aba,2012-01-04,7.280,7.300,7.310,7.280,8311.000
abc,2012-01-04,2.980,2.970,2.990,2.950,701727.000
abp,2012-01-04,1.937,1.952,1.972,1.927,589351.000
abx,2012-01-04,0.360,0.360,0.360,0.360,21668.000
acb,2012-01-04,0.229,0.234,0.238,0.229,250381.000
acf,2012-01-04,495.000,505.000,510.000,495.000,1783.000
acp,2012-01-04,0.078,0.078,0.078,0.078,6774.000
acr,2012-01-04,2.940,2.990,3.050,2.940,481925.000
ado,2012-01-04,0.069,0.069,0.069,0.068,1266271.000
ads,2012-01-04,0.058,0.058,0.058,0.058,176159.000
adx,2012-01-04,0.068,0.070,0.072,0.068,166502.000
ady,2012-01-04,0.052,0.053,0.054,0.051,694350.000
aeb,2012-01-04,0.413,0.413,0.413,0.413,9883.000
aev,2012-01-04,0.267,0.281,0.281,0.267,385346.000
afa,2012-01-04,0.113,0.113,0.113,0.113,101986.000
afi,2012-01-04,4.100,4.120,4.140,4.100,235566.000
afl,2012-01-04,8.415,8.976,8.976,8.415,27763.000
afr,2012-01-04,0.250,0.264,0.264,0.250,461791.000
agd,2012-01-04,0.215,0.215,0.215,0.215,16032.000
age,2012-01-04,0.092,0.087,0.092,0.087,143393.000
agg,2012-01-04,8.280,8.280,8.280,8.280,500.000
agi,2012-01-04,0.520,0.550,0.550,0.520,303968.000
agl,2012-01-04,13.504,13.746,13.774,13.476,1382907.000
ags,2012-01-04,0.834,0.871,0.871,0.815,248933.000
ahk,2012-01-04,0.165,0.165,0.165,0.165,3300.000
ahl,2012-01-04,10.115,10.115,10.115,10.115,764.000
ahn,2012-01-04,0.083,0.083,0.083,0.083,131436.000
ahz,2012-01-04,36.042,35.118,36.042,34.194,687.000
aia,2012-01-04,1.930,1.940,1.940,1.930,18714.000
aiq,2012-01-04,0.510,0.494,0.510,0.494,140581.000
air,2012-01-04,2.256,2.160,2.256,2.160,2002.000
ais,2012-01-04,5.331,5.206,5.456,5.206,5060.000
aiv,2012-01-04,0.090,0.102,0.102,0.090,64458.000
aiz,2012-01-04,0.700,0.690,0.700,0.690,6845.000
ajc,2012-01-04,0.029,0.029,0.029,0.029,675314.000
ajl,2012-01-04,0.729,0.729,0.735,0.722,269372.000
ajm,2012-01-04,0.141,0.141,0.141,0.141,162948.000
akm,2012-01-04,3.107,2.939,3.148,2.939,82599.000
akp,2012-01-04,6.300,6.500,6.500,6.300,88.000
ald,2012-01-04,11.970,12.120,12.270,11.920,375929.000
alf,2012-01-04,0.991,0.991,0.991,0.991,55310.000
alk,2012-01-04,0.941,0.951,0.965,0.926,300325.000
all,2012-01-04,2.240,2.280,2.300,2.230,1349054.000
alq,2012-01-04,9.355,9.580,9.622,9.327,1427178.000
alt,2012-01-04,0.029,0.027,0.031,0.026,19161988.000
alx,2012-01-04,1.355,1.365,1.365,1.345,1957108.000
ama,2012-01-04,0.129,0.129,0.129,0.129,4265.000
amc,2012-01-04,6.645,6.617,6.700,6.580,3245732.000
amh,2012-01-04,0.650,0.655,0.655,0.650,8705.000
ami,2012-01-04,0.413,0.413,0.423,0.408,167763.000
aml,2012-01-04,0.150,0.150,0.150,0.150,36000.000
amp,2012-01-04,4.220,4.230,4.250,4.190,11440781.000
ang,2012-01-04,3.032,2.965,3.032,2.965,14797.000
ann,2012-01-04,14.790,14.750,15.000,14.610,439266.000
ano,2012-01-04,0.140,0.140,0.140,0.140,3608.000
anp,2012-01-04,0.198,0.189,0.198,0.189,528563.000
ans,2012-01-04,0.010,0.010,0.010,0.009,1430000.000
anz,2012-01-04,20.970,21.020,21.110,20.820,8424846.000
aon,2012-01-04,1.137,1.137,1.137,1.137,2352.000
apa,2012-01-04,4.353,4.353,4.392,4.315,696406.000
ape,2012-01-04,2.450,2.450,2.450,2.450,1000.000
apg,2012-01-04,0.047,0.047,0.047,0.047,200000.000
aph,2012-01-04,0.300,0.305,0.305,0.300,78019.000
api,2012-01-04,0.260,0.250,0.265,0.250,169500.000
apw,2012-01-04,0.471,0.471,0.471,0.471,892.000
apz,2012-01-04,3.791,3.791,3.835,3.748,330947.000
aqc,2012-01-04,15.321,15.321,16.500,14.928,7716.000
aqd,2012-01-04,0.055,0.059,0.060,0.055,200000.000
aqg,2012-01-04,10.250,10.250,10.660,10.220,344406.000
aqz,2012-01-04,1.650,1.650,1.650,1.650,47030.000
ara,2012-01-04,0.325,0.330,0.330,0.325,11243.000
arb,2012-01-04,7.850,7.830,7.880,7.790,104523.000
ard,2012-01-04,0.117,0.122,0.127,0.117,452016.000
are,2012-01-04,0.049,0.049,0.049,0.049,256344.000
arg,2012-01-04,5.120,5.120,5.180,5.110,82490.000
arq,2012-01-04,1.575,1.575,1.625,1.575,53193.000
aru,2012-01-04,0.346,0.346,0.351,0.342,974009.000
arv,2012-01-04,0.279,0.316,0.334,0.279,62965.000
asb,2012-01-04,2.280,2.180,2.280,2.150,25963.000
asn,2012-01-04,0.039,0.039,0.039,0.039,41250.000
asp,2012-01-04,0.072,0.072,0.072,0.072,16000.000
asq,2012-01-04,0.125,0.130,0.135,0.125,1061230.000
ast,2012-01-04,0.947,0.957,0.957,0.942,2406969.000
asx,2012-01-04,30.332,30.638,30.736,30.332,505527.000
ath,2012-01-04,0.155,0.190,0.190,0.155,1105000.000
atr,2012-01-04,2.750,2.700,2.750,2.700,4400.000
au8,2012-01-04,28.491,28.491,28.491,28.491,344.000
aub,2012-01-04,6.002,6.002,6.002,6.002,45594.000
auc,2012-01-04,0.791,0.809,0.809,0.791,16390.000
auh,2012-01-04,0.066,0.065,0.066,0.065,100000.000
aui,2012-01-04,5.409,5.507,5.507,5.409,4073.000
aul,2012-01-04,0.079,0.073,0.081,0.072,2301067.000
auq,2012-01-04,0.257,0.267,0.277,0.252,331946.000
aur,2012-01-04,2.736,2.967,2.967,2.596,51856.000
aut,2012-01-04,0.039,0.039,0.039,0.038,131132.000
auz,2012-01-04,0.014,0.014,0.014,0.014,264537.000
ave,2012-01-04,0.195,0.190,0.200,0.186,975039.000
avg,2012-01-04,0.295,0.305,0.305,0.295,93224.000
avh,2012-01-04,0.106,0.106,0.106,0.106,16997.000
avq,2012-01-04,0.435,0.435,0.435,0.435,21442.000
awc,2012-01-04,1.160,1.165,1.175,1.150,14970492.000
awv,2012-01-04,0.067,0.067,0.067,0.064,164553.000
ax1,2012-01-04,0.345,0.345,0.350,0.340,184800.000
axe,2012-01-04,0.150,0.150,0.150,0.150,80050.000
axt,2012-01-04,0.045,0.045,0.045,0.045,20000.000
ayi,2012-01-04,0.035,0.035,0.035,0.035,2500.000
ayr,2012-01-04,0.229,0.229,0.229,0.229,62788.000
azj,2012-01-04,3.510,3.560,3.570,3.500,5878152.000
azs,2012-01-04,0.577,0.518,0.577,0.518,13425.000
azy,2012-01-04,0.069,0.080,0.080,0.069,276690.000
bar,2012-01-04,0.026,0.025,0.026,0.025,200000.000
bas,2012-01-04,0.011,0.011,0.011,0.011,629406.000
bbl,2012-01-04,0.250,0.250,0.250,0.250,5000.000
bcb,2012-01-04,7.266,7.072,7.266,7.072,1548.000
bci,2012-01-04,2.351,2.325,2.377,2.282,101780.000
bcn,2012-01-04,0.005,0.005,0.005,0.005,458158.000
bd1,2012-01-04,0.134,0.138,0.138,0.134,89672.000
bdi,2012-01-04,0.005,0.005,0.005,0.005,415420.000
ben,2012-01-04,8.250,8.300,8.380,8.180,1185384.000
bfg,2012-01-04,0.588,0.583,0.588,0.583,6897.000
bga,2012-01-04,1.625,1.625,1.625,1.615,12960.000
bgl,2012-01-04,0.432,0.427,0.459,0.413,2487152.000
bhp,2012-01-04,32.607,32.815,32.888,32.598,15334987.000
bir,2012-01-04,0.157,0.157,0.157,0.157,29240.000
bit,2012-01-04,0.110,0.110,0.110,0.110,9159.000
bki,2012-01-04,1.151,1.161,1.161,1.151,94664.000
bkl,2012-01-04,29.440,28.500,29.440,28.500,1947.000
bkt,2012-01-04,0.180,0.160,0.180,0.160,55132.000
bkw,2012-01-04,10.780,10.890,10.890,10.780,23541.000
bky,2012-01-04,0.380,0.375,0.380,0.370,21033.000
bld,2012-01-04,3.429,3.513,3.578,3.429,2303735.000
blu,2012-01-04,0.072,0.071,0.074,0.071,172454.000
blv,2012-01-04,0.572,0.572,0.572,0.549,32377.000
bly,2012-01-04,722.978,740.250,752.588,720.510,6792.000
bmn,2012-01-04,0.205,0.215,0.215,0.205,847621.000
bnl,2012-01-04,6.150,6.150,6.225,6.150,5080.000
bno,2012-01-04,0.577,0.597,0.597,0.577,96626.000
bnr,2012-01-04,0.025,0.025,0.025,0.025,350583.000
boc,2012-01-04,0.750,0.750,0.750,0.750,13000.000
bol,2012-01-04,0.220,0.215,0.220,0.215,318197.000
boq,2012-01-04,7.094,7.065,7.161,7.037,394454.000
bot,2012-01-04,0.832,0.832,0.832,0.832,4210.000
bph,2012-01-04,0.210,0.210,0.210,0.210,5067.000
bpl,2012-01-04,0.045,0.045,0.045,0.045,12275.000
bpp,2012-01-04,0.007,0.007,0.007,0.007,133511.000
bpt,2012-01-04,1.239,1.259,1.263,1.239,5042807.000
brg,2012-01-04,2.730,2.730,2.730,2.730,4482.000
brk,2012-01-04,17.400,17.600,18.000,17.200,80090.000
brn,2012-01-04,0.139,0.139,0.139,0.139,10792.000
bru,2012-01-04,1.235,1.210,1.254,1.206,668836.000
brv,2012-01-04,0.800,0.800,0.800,0.800,387285.000
bsa,2012-01-04,0.192,0.192,0.192,0.192,116987.000
bse,2012-01-04,0.372,0.377,0.394,0.372,836607.000
bsl,2012-01-04,2.490,2.550,2.592,2.490,6238755.000
bsm,2012-01-04,0.056,0.055,0.056,0.055,19675.000
bsr,2012-01-04,0.047,0.048,0.050,0.047,193221.000
bud,2012-01-04,0.615,0.620,0.630,0.610,115684.000
bug,2012-01-04,0.393,0.393,0.393,0.393,2616.000
buy,2012-01-04,0.017,0.018,0.018,0.017,450000.000
bwp,2012-01-04,1.729,1.724,1.734,1.719,688675.000
bxb,2012-01-04,7.262,7.322,7.352,7.202,2107989.000
bxn,2012-01-04,0.140,0.140,0.140,0.140,969.000
cae,2012-01-04,0.083,0.082,0.083,0.082,100733.000
cai,2012-01-04,16.501,13.750,16.501,13.750,312.000
cam,2012-01-04,0.771,0.771,0.771,0.771,24135.000
cap,2012-01-04,0.235,0.244,0.259,0.230,250125.000
car,2012-01-04,4.870,4.990,5.000,4.830,365824.000
caz,2012-01-04,0.210,0.230,0.230,0.200,123125.000
cba,2012-01-04,49.690,49.720,50.018,49.591,3606286.000
cce,2012-01-04,0.053,0.052,0.053,0.052,734298.000
ccj,2012-01-04,0.388,0.388,0.388,0.388,21024.000
ccl,2012-01-04,11.790,11.890,12.140,11.760,2665159.000
ccp,2012-01-04,4.620,4.530,4.700,4.460,138146.000
ccv,2012-01-04,0.530,0.535,0.535,0.525,44414.000
ccx,2012-01-04,0.440,0.475,0.475,0.440,17333.000
cda,2012-01-04,1.230,1.260,1.260,1.230,16600.000
cdd,2012-01-04,1.336,1.339,1.349,1.331,199381.000
cdm,2012-01-04,1.172,1.172,1.172,1.172,5164.000
cdt,2012-01-04,0.220,0.220,0.220,0.220,1000.000
cdy,2012-01-04,0.300,0.300,0.300,0.300,109750.000
ce1,2012-01-04,0.750,0.765,0.810,0.735,140294.000
cel,2012-01-04,0.048,0.048,0.048,0.048,79927.000
cfe,2012-01-04,0.480,0.480,0.485,0.475,446453.000
cgf,2012-01-04,4.150,4.170,4.250,4.150,1375963.000
cgm,2012-01-04,0.062,0.061,0.066,0.061,2688144.000
cgn,2012-01-04,138.434,138.434,149.971,138.434,1543.000
chc,2012-01-04,1.960,2.040,2.040,1.950,583006.000
chn,2012-01-04,0.265,0.265,0.265,0.265,35000.000
chz,2012-01-04,0.456,0.465,0.475,0.456,205587.000
cim,2012-01-04,19.680,20.160,20.160,19.620,574622.000
cka,2012-01-04,0.440,0.445,0.445,0.420,153305.000
ckf,2012-01-04,1.279,1.289,1.309,1.279,118244.000
cla,2012-01-04,22.000,22.000,22.000,22.000,56.000
clf,2012-01-04,1.040,1.040,1.040,1.040,39000.000
clh,2012-01-04,0.720,0.720,0.720,0.720,19207.000
clv,2012-01-04,0.300,0.325,0.325,0.290,102750.000
cmc,2012-01-04,0.268,0.268,0.268,0.254,220909.000
cmm,2012-01-04,0.164,0.164,0.164,0.164,10392.000
cmw,2012-01-04,0.669,0.664,0.669,0.664,473201.000
cni,2012-01-04,0.449,0.440,0.449,0.440,16643.000
cnj,2012-01-04,0.038,0.038,0.038,0.038,123313.000
cnu,2012-01-04,2.360,2.330,2.360,2.320,314587.000
cnw,2012-01-04,0.124,0.120,0.124,0.120,42368.000
coe,2012-01-04,0.280,0.280,0.280,0.276,155577.000
cog,2012-01-04,0.055,0.055,0.055,0.055,18616.000
coh,2012-01-04,62.700,61.970,63.290,61.570,324289.000
coi,2012-01-04,0.143,0.148,0.152,0.143,182817.000
coy,2012-01-04,0.045,0.044,0.045,0.044,423920.000
cpt,2012-01-04,0.140,0.140,0.140,0.140,30000.000
cpu,2012-01-04,8.100,8.100,8.160,8.060,1552255.000
cqr,2012-01-04,3.170,3.160,3.200,3.160,1214648.000
cro,2012-01-04,0.725,0.652,0.725,0.652,690.000
csd,2012-01-04,0.059,0.059,0.059,0.059,53224.000
cse,2012-01-04,0.031,0.034,0.034,0.031,405000.000
csl,2012-01-04,32.210,32.150,32.540,31.890,1365314.000
csr,2012-01-04,2.000,2.020,2.040,1.990,1227092.000
css,2012-01-04,1.241,1.258,1.258,1.224,3645.000
ct1,2012-01-04,0.928,0.928,0.928,0.928,194.000
ctd,2012-01-04,1.742,1.728,1.742,1.694,29764.000
ctm,2012-01-04,5.745,5.804,5.804,5.745,2941.000
cto,2012-01-04,0.068,0.070,0.070,0.066,595096.000
ctp,2012-01-04,0.249,0.245,0.254,0.245,999652.000
cue,2012-01-04,0.215,0.225,0.225,0.215,715849.000
cul,2012-01-04,0.591,0.591,0.591,0.591,10829.000
cup,2012-01-04,1.300,1.280,1.300,1.270,17050.000
cuv,2012-01-04,1.550,1.550,1.550,1.550,13353.000
cux,2012-01-04,0.084,0.090,0.090,0.084,165172.000
cvn,2012-01-04,0.100,0.105,0.105,0.100,2026907.000
cvv,2012-01-04,1.250,1.109,1.250,1.109,8474.000
cvw,2012-01-04,0.416,0.425,0.425,0.416,337578.000
cwl,2012-01-04,1.203,1.203,1.203,1.203,154.000
cwn,2012-01-04,8.140,8.170,8.330,8.060,1013846.000
cwp,2012-01-04,3.390,3.410,3.410,3.370,14646.000
cwy,2012-01-04,0.796,0.786,0.796,0.781,2134351.000
cxo,2012-01-04,0.044,0.044,0.044,0.044,29589.000
cxu,2012-01-04,0.098,0.098,0.099,0.098,33000.000
cyg,2012-01-04,2.074,2.074,2.083,2.074,30285.000
cyl,2012-01-04,0.400,0.430,0.430,0.400,90000.000
cym,2012-01-04,1097.775,975.800,1097.775,975.800,10.000
czn,2012-01-04,0.100,0.105,0.105,0.100,91292.000
czr,2012-01-04,0.074,0.070,0.074,0.070,375000.000
dau,2012-01-04,0.240,0.245,0.245,0.240,47000.000
dcc,2012-01-04,1.429,1.429,1.429,1.429,7405.000
dcg,2012-01-04,2.030,2.050,2.050,2.020,161245.000
dcx,2012-01-04,0.069,0.069,0.072,0.068,238120.000
ddt,2012-01-04,0.027,0.027,0.027,0.027,13497.000
dev,2012-01-04,0.024,0.025,0.025,0.024,4429.000
dgr,2012-01-04,0.078,0.078,0.078,0.078,7199.000
djw,2012-01-04,3.600,3.560,3.620,3.560,27074.000
dlc,2012-01-04,0.008,0.008,0.008,0.008,53000.000
dmg,2012-01-04,0.475,0.490,0.495,0.475,4848242.000
dmp,2012-01-04,7.531,7.665,7.665,7.531,4700.000
dna,2012-01-04,0.580,0.580,0.580,0.580,15008.000
dnk,2012-01-04,0.883,0.883,0.932,0.873,92053.000
dow,2012-01-04,3.057,3.170,3.189,3.047,587669.000
drx,2012-01-04,0.080,0.084,0.084,0.078,176500.000
dtl,2012-01-04,1.180,1.180,1.195,1.180,119061.000
dtm,2012-01-04,2.053,1.796,2.053,1.796,21748.000
dtr,2012-01-04,0.076,0.076,0.076,0.076,91659.000
dtz,2012-01-04,63.118,65.491,66.440,63.118,4905.000
dvn,2012-01-04,0.770,0.770,0.770,0.740,61103.000
dw8,2012-01-04,0.017,0.017,0.017,0.017,6714.000
dws,2012-01-04,1.255,1.250,1.270,1.240,202540.000
dxs,2012-01-04,5.070,5.220,5.250,5.070,3040428.000
dyl,2012-01-04,2.586,2.490,2.586,2.490,8728.000
e25,2012-01-04,0.335,0.335,0.335,0.335,11142.000
e2e,2012-01-04,0.162,0.162,0.162,0.162,12271.000
eax,2012-01-04,1.250,1.250,1.250,1.250,21700.000
ect,2012-01-04,0.004,0.004,0.004,0.004,520000.000
ede,2012-01-04,0.040,0.040,0.040,0.040,53889.000
eeg,2012-01-04,0.877,0.916,0.916,0.877,18663.000
eer,2012-01-04,0.190,0.190,0.190,0.190,600.000
egg,2012-01-04,1.008,1.044,1.044,1.008,56667.000
egn,2012-01-04,0.870,0.862,0.882,0.862,12240.000
ehl,2012-01-04,9.336,9.384,9.432,9.240,156437.000
eld,2012-01-04,2.110,2.191,2.232,2.110,217381.000
ele,2012-01-04,1.050,1.065,1.125,1.050,38200.000
emb,2012-01-04,6.900,6.900,6.900,6.900,442.000
eml,2012-01-04,0.368,0.368,0.368,0.368,10330.000
emr,2012-01-04,0.210,0.200,0.210,0.200,153667.000
emt,2012-01-04,0.091,0.091,0.091,0.091,206778.000
ent,2012-01-04,0.180,0.175,0.180,0.175,45000.000
eos,2012-01-04,0.530,0.530,0.530,0.530,16333.000
eqe,2012-01-04,0.059,0.059,0.059,0.059,29734.000
eqt,2012-01-04,11.981,11.981,11.981,11.981,2277.000
eqx,2012-01-04,1.775,1.750,1.795,1.750,10557.000
era,2012-01-04,0.893,0.893,0.930,0.886,1335932.000
erm,2012-01-04,0.184,0.188,0.188,0.184,226310.000
erx,2012-01-04,0.002,0.002,0.002,0.002,100000.000
esh,2012-01-04,0.175,0.155,0.175,0.150,60080.000
esl,2012-01-04,0.104,0.104,0.104,0.104,5027.000
etpmag,2012-01-04,28.150,28.000,28.660,28.000,13129.000
evn,2012-01-04,1.487,1.464,1.579,1.441,742943.000
evs,2012-01-04,0.050,0.050,0.050,0.050,4666.000
evt,2012-01-04,5.590,5.700,5.730,5.560,16656.000
evz,2012-01-04,0.320,0.320,0.320,0.320,2125.000
ewc,2012-01-04,0.680,0.680,0.680,0.675,350442.000
exr,2012-01-04,0.528,0.513,0.528,0.513,696.000
ezl,2012-01-04,1.285,1.280,1.285,1.265,36700.000
far,2012-01-04,0.029,0.028,0.029,0.027,3411474.000
fbu,2012-01-04,4.467,4.477,4.534,4.448,650216.000
fdm,2012-01-04,0.220,0.220,0.225,0.220,201997.000
fel,2012-01-04,0.051,0.050,0.051,0.050,200000.000
