1ag,2012-01-11,0.206,0.203,0.210,0.195,1052062.000
88e,2012-01-11,0.666,0.646,0.666,0.646,130642.000
a1m,2012-01-11,23.800,23.900,24.400,23.600,79812.000
a2b,2012-01-11,4.470,4.480,4.510,4.470,127487.000
a4n,2012-01-11,0.126,0.126,0.126,0.116,287718.000
aac,2012-01-11,1.222,1.241,1.260,1.218,104846.000
aaj,2012-01-11,0.060,0.060,0.060,0.060,23437.000
aba,2012-01-11,7.330,7.160,7.330,7.160,14098.000
abc,2012-01-11,2.880,2.930,2.930,2.840,2753816.000
abl,2012-01-11,0.179,0.179,0.179,0.179,395.000
abp,2012-01-11,1.908,1.927,1.937,1.908,845407.000
abx,2012-01-11,0.365,0.365,0.365,0.360,64001.000
ac8,2012-01-11,0.245,0.245,0.245,0.245,8976.000
acb,2012-01-11,0.229,0.234,0.234,0.224,41462.000
acf,2012-01-11,530.000,565.000,565.000,520.000,1105.000
acr,2012-01-11,2.920,2.990,2.990,2.920,289890.000
acs,2012-01-11,0.290,0.300,0.300,0.290,60000.000
add,2012-01-11,0.220,0.220,0.220,0.200,50001.000
adn,2012-01-11,0.049,0.047,0.049,0.047,20046.000
ado,2012-01-11,0.064,0.063,0.064,0.063,898795.000
adv,2012-01-11,0.020,0.020,0.020,0.020,287917.000
adx,2012-01-11,0.073,0.073,0.073,0.073,84000.000
ady,2012-01-11,0.064,0.067,0.068,0.063,1696016.000
aeb,2012-01-11,0.478,0.470,0.482,0.470,63799.000
aef,2012-01-11,0.202,0.202,0.202,0.202,11500.000
aei,2012-01-11,0.230,0.230,0.230,0.230,25000.000
aev,2012-01-11,0.281,0.272,0.281,0.272,328745.000
afi,2012-01-11,4.140,4.150,4.160,4.140,291645.000
afl,2012-01-11,8.976,8.415,8.976,7.854,15263.000
afr,2012-01-11,0.245,0.279,0.279,0.245,849749.000
aft,2012-01-11,0.001,0.001,0.001,0.001,1695001.000
age,2012-01-11,0.092,0.092,0.092,0.092,126185.000
agg,2012-01-11,8.560,8.560,8.560,8.560,189.000
agi,2012-01-11,0.530,0.520,0.535,0.520,90461.000
agl,2012-01-11,13.821,13.951,14.016,13.616,1483385.000
agr,2012-01-11,2.350,2.350,2.350,2.350,2110.000
ags,2012-01-11,1.148,1.037,1.148,1.000,1028423.000
agy,2012-01-11,0.049,0.049,0.049,0.049,27631.000
ahk,2012-01-11,0.180,0.180,0.180,0.170,49000.000
ahl,2012-01-11,10.115,10.115,10.115,10.115,1013.000
ahn,2012-01-11,0.083,0.083,0.083,0.083,75676.000
ahz,2012-01-11,32.345,32.345,33.270,32.345,125.000
aia,2012-01-11,1.906,1.906,1.906,1.906,2378.000
aiq,2012-01-11,0.392,0.392,0.392,0.392,656385.000
