ASX20,1996-04-01,1179.700,1180.300,1181.000,1174.300
ASX50,1996-04-01,2096.400,2096.800,2097.500,2087.100
ASX100,1996-04-01,1750.500,1753.000,1753.500,1744.200
ALL ORD,1996-04-01,2225.600,2230.300,2230.700,2219.500
