1ag,2017-07-03,0.018,0.018,0.018,0.018,141632.000
3pl,2017-07-03,1.050,0.995,1.050,0.995,2122872.000
4ce,2017-07-03,0.019,0.019,0.019,0.019,30000.000
4ds,2017-07-03,0.036,0.035,0.036,0.033,1917474.000
88e,2017-07-03,0.054,0.052,0.054,0.051,13659091.000
8ec,2017-07-03,0.855,0.855,0.855,0.855,3524.000
8ih,2017-07-03,0.450,0.450,0.450,0.450,12000.000
8vi,2017-07-03,2.650,2.650,2.650,2.650,1850.000
9sp,2017-07-03,0.141,0.141,0.141,0.141,43766.000
a1m,2017-07-03,1.210,1.210,1.210,1.210,18731.000
a2b,2017-07-03,2.510,2.510,2.540,2.450,2223085.000
a2m,2017-07-03,3.790,3.750,3.820,3.750,3109053.000
a3d,2017-07-03,1.055,0.990,1.055,0.960,194869.000
aac,2017-07-03,1.840,1.805,1.860,1.805,1093481.000
aaj,2017-07-03,0.009,0.009,0.009,0.009,2000000.000
aap,2017-07-03,0.032,0.032,0.032,0.032,13620.000
aar,2017-07-03,0.044,0.040,0.045,0.040,888604.000
aba,2017-07-03,5.130,5.120,5.130,5.120,1330.000
abc,2017-07-03,5.590,5.550,5.600,5.540,1646127.000
abp,2017-07-03,3.220,3.170,3.240,3.170,948640.000
abt,2017-07-03,0.490,0.480,0.490,0.480,17390.000
abx,2017-07-03,0.165,0.165,0.170,0.165,280064.000
ac8,2017-07-03,0.445,0.435,0.450,0.435,469155.000
acb,2017-07-03,0.054,0.055,0.055,0.054,200000.000
acq,2017-07-03,0.925,0.925,0.930,0.920,113143.000
acr,2017-07-03,0.220,0.225,0.225,0.220,216210.000
acu,2017-07-03,0.630,0.630,0.630,0.630,11000.000
acw,2017-07-03,0.061,0.061,0.061,0.061,11000.000
ad8,2017-07-03,1.600,1.650,1.700,1.600,61898.000
ada,2017-07-03,2.400,2.390,2.400,2.350,19116.000
adh,2017-07-03,0.865,0.870,0.880,0.865,444106.000
adi,2017-07-03,2.280,2.280,2.300,2.260,238943.000
ado,2017-07-03,0.016,0.018,0.018,0.016,977734.000
adr,2017-07-03,0.135,0.140,0.140,0.135,17083.000
ads,2017-07-03,0.051,0.052,0.053,0.051,552960.000
adv,2017-07-03,0.015,0.014,0.015,0.014,1003000.000
adx,2017-07-03,0.013,0.013,0.013,0.013,803807.000
ady,2017-07-03,0.004,0.004,0.004,0.004,26253.000
aeb,2017-07-03,0.036,0.039,0.039,0.036,146352.000
aef,2017-07-03,0.940,0.940,0.940,0.940,186000.000
aeg,2017-07-03,1.125,1.125,1.130,1.125,23043.000
aev,2017-07-03,0.068,0.071,0.071,0.067,186956.000
afa,2017-07-03,0.180,0.175,0.180,0.175,20600.000
afg,2017-07-03,1.265,1.217,1.265,1.217,229406.000
afi,2017-07-03,5.810,5.840,5.870,5.800,639961.000
afp,2017-07-03,2.210,2.210,2.210,2.210,1451.000
afr,2017-07-03,0.088,0.088,0.088,0.088,105246.000
aft,2017-07-03,0.001,0.001,0.001,0.001,73470.000
agg,2017-07-03,2.660,2.660,2.660,2.660,1050.000
agi,2017-07-03,2.150,2.180,2.200,2.145,554240.000
agl,2017-07-03,25.410,24.980,25.460,24.770,2335827.000
agr,2017-07-03,0.420,0.420,0.420,0.420,18639.000
ags,2017-07-03,0.079,0.075,0.079,0.075,90668.000
agy,2017-07-03,0.078,0.076,0.079,0.074,1430615.000
ahf,2017-07-03,0.125,0.145,0.145,0.125,632909.000
ahk,2017-07-03,0.135,0.135,0.135,0.135,56000.000
ahq,2017-07-03,0.038,0.028,0.038,0.028,1722862.000
ahx,2017-07-03,0.740,0.750,0.750,0.720,69802.000
ahy,2017-07-03,1.475,1.460,1.480,1.450,1385864.000
ahz,2017-07-03,26.500,27.000,27.000,26.000,3024.000
