ASX20,2009-09-04,2678.800,2679.700,2710.400,2677.200
ASX50,2009-09-04,4437.800,4441.800,4486.100,4437.800
ASX100,2009-09-04,3628.700,3633.000,3667.900,3628.700
ASX200,2009-09-04,4429.600,4435.500,4477.000,4429.600
ASX300,2009-09-04,4429.000,4435.500,4476.500,4429.000
ALL ORD,2009-09-04,4432.900,4442.700,4480.200,4432.900
