88e,2001-04-06,20.284,26.143,26.143,20.284,3370.000
a1m,2001-04-06,21.840,22.080,22.080,21.840,1027.000
a2b,2001-04-06,2.960,3.000,3.000,2.960,108406.000
aar,2001-04-06,0.200,0.200,0.200,0.200,10000.000
aba,2001-04-06,3.691,3.691,3.691,3.691,7499.000
abc,2001-04-06,0.395,0.390,0.400,0.390,214159.000
ada,2001-04-06,1.506,1.516,1.516,1.496,17499.000
add,2001-04-06,28.055,26.538,28.434,26.538,343.000
ado,2001-04-06,4.326,4.370,4.450,4.326,23681.000
adx,2001-04-06,0.146,0.146,0.146,0.146,9234.000
ady,2001-04-06,0.119,0.128,0.128,0.119,71668.000
aei,2001-04-06,0.185,0.185,0.185,0.185,100000.000
afa,2001-04-06,0.644,0.662,0.662,0.644,12350.000
afi,2001-04-06,2.539,2.519,2.539,2.509,348466.000
aft,2001-04-06,0.137,0.116,0.142,0.116,8107989.000
agd,2001-04-06,1.357,1.357,1.450,1.310,46190.000
agg,2001-04-06,0.603,0.603,0.603,0.603,89871.000
ags,2001-04-06,0.174,0.174,0.174,0.174,1461.000
agy,2001-04-06,0.087,0.087,0.090,0.087,488543.000
ahl,2001-04-06,547.045,547.045,547.045,522.179,13.000
aia,2001-04-06,0.752,0.752,0.752,0.752,314260.000
aiz,2001-04-06,6.100,6.100,6.100,6.100,1311.000
ajl,2001-04-06,0.957,0.957,0.957,0.950,48800.000
ajm,2001-04-06,0.119,0.123,0.123,0.119,18558.000
ajx,2001-04-06,10.809,10.996,10.996,10.809,751.000
ald,2001-04-06,2.000,2.030,2.030,1.990,238507.000
alk,2001-04-06,0.196,0.196,0.196,0.196,67401.000
all,2001-04-06,6.426,6.250,6.450,6.190,901518.000
alq,2001-04-06,0.828,0.834,0.843,0.826,44888.000
alu,2001-04-06,4.014,3.966,4.014,3.889,39886.000
amc,2001-04-06,5.044,5.130,5.130,4.959,1534504.000
amh,2001-04-06,30.560,30.560,30.560,30.560,837.000
amp,2001-04-06,15.729,15.368,15.795,15.317,2785348.000
ann,2001-04-06,6.200,6.250,6.250,6.100,369110.000
ans,2001-04-06,0.023,0.021,0.023,0.021,336727.000
anz,2001-04-06,14.038,13.643,14.044,13.624,5678874.000
apa,2001-04-06,2.320,2.301,2.347,2.301,122156.000
apg,2001-04-06,0.095,0.095,0.095,0.095,25000.000
api,2001-04-06,2.050,2.050,2.050,2.033,50176.000
apz,2001-04-06,2.011,1.857,2.166,1.857,4363.000
ara,2001-04-06,0.250,0.260,0.260,0.250,171543.000
are,2001-04-06,0.350,0.350,0.350,0.350,3929.000
arg,2001-04-06,3.300,3.319,3.329,3.281,59717.000
arq,2001-04-06,0.937,0.867,0.957,0.867,221036.000
asb,2001-04-06,1.201,1.162,1.201,1.152,195835.000
asx,2001-04-06,12.306,12.483,12.543,12.306,187534.000
ath,2001-04-06,0.540,0.690,0.690,0.540,139083.000
atp,2001-04-06,0.223,0.226,0.226,0.216,220286.000
aur,2001-04-06,5.658,5.370,5.658,5.370,939.000
ave,2001-04-06,0.225,0.225,0.234,0.225,170509.000
avg,2001-04-06,2.634,2.693,2.693,2.615,37136.000
avh,2001-04-06,0.415,0.415,0.415,0.415,14099.000
avj,2001-04-06,0.680,0.680,0.680,0.680,17650.000
awc,2001-04-06,3.915,3.928,3.947,3.891,8425186.000
axi,2001-04-06,0.037,0.037,0.037,0.037,40811.000
bel,2001-04-06,0.830,0.830,0.850,0.830,3031.000
ben,2001-04-06,6.039,5.930,6.039,5.930,55575.000
bhp,2001-04-06,8.386,8.275,8.407,8.259,16952010.000
bit,2001-04-06,0.234,0.242,0.242,0.226,49968.000
bkl,2001-04-06,6.100,6.050,6.100,6.050,4540.000
bkw,2001-04-06,5.400,5.400,5.400,5.400,2216.000
bld,2001-04-06,2.167,2.203,2.203,2.158,4601103.000
blz,2001-04-06,31.250,30.000,31.250,30.000,1320.000
bnl,2001-04-06,11.250,10.950,11.400,10.950,4354.000
bno,2001-04-06,1.044,1.044,1.044,1.014,18472.000
boc,2001-04-06,0.145,0.145,0.145,0.145,36.000
