ASX20,2012-03-06,2528.600,2494.800,2528.600,2491.900
ASX50,2012-03-06,4242.800,4186.000,4242.800,4182.400
ASX100,2012-03-06,3467.200,3420.400,3467.200,3417.600
ASX200,2012-03-06,4263.000,4204.700,4263.000,4201.900
ASX300,2012-03-06,4266.700,4208.400,4266.700,4205.700
ALL ORD,2012-03-06,4354.200,4295.500,4354.200,4293.100
