ASX20,2015-05-29,3494.200,3540.500,3556.200,3494.200
ASX50,2015-05-29,5825.800,5894.100,5921.600,5825.800
ASX100,2015-05-29,4754.100,4809.200,4831.100,4754.100
ASX200,2015-05-29,5713.100,5777.200,5803.000,5713.100
ASX300,2015-05-29,5654.100,5716.000,5741.500,5654.100
ALL ORD,2015-05-29,5714.600,5774.900,5798.800,5714.600
