ASX20,2015-05-12,3467.100,3499.400,3507.700,3463.400
ASX50,2015-05-12,5743.800,5795.700,5807.100,5734.400
ASX100,2015-05-12,4682.600,4723.800,4733.200,4675.300
ASX200,2015-05-12,5625.200,5674.700,5685.000,5616.000
ASX300,2015-05-12,5568.200,5616.400,5625.800,5559.100
ALL ORD,2015-05-12,5627.600,5673.100,5681.900,5619.000
