ASX20,2015-09-24,3030.700,3071.400,3074.500,3030.700
ASX50,2015-09-24,5095.600,5169.600,5170.200,5095.600
ASX100,2015-09-24,4167.400,4228.200,4228.200,4167.400
ASX200,2015-09-24,4998.100,5071.700,5071.700,4998.100
ASX300,2015-09-24,4950.000,5022.200,5022.200,4950.000
ALL ORD,2015-09-24,5032.500,5102.300,5102.300,5032.500
