ASX20,2008-10-10,2549.500,2343.900,2549.500,2343.900
ASX50,2008-10-10,4313.100,3956.600,4313.100,3956.600
ASX100,2008-10-10,3535.900,3243.200,3535.900,3243.200
ASX200,2008-10-10,4320.900,3960.700,4320.900,3960.700
ASX300,2008-10-10,4300.600,3942.200,4300.600,3942.100
ALL ORD,2008-10-10,4291.300,3939.500,4291.300,3939.400
