ASX20,2016-02-12,2831.700,2798.000,2831.700,2788.400
ASX50,2016-02-12,4854.200,4800.200,4854.200,4790.900
ASX100,2016-02-12,4001.000,3955.100,4001.000,3948.700
ASX200,2016-02-12,4821.100,4765.300,4821.100,4760.300
ASX300,2016-02-12,4779.800,4725.000,4779.800,4721.000
ALL ORD,2016-02-12,4870.900,4816.600,4870.900,4813.200
