1ag,2013-04-19,0.023,0.023,0.023,0.023,162822.000
3dp,2013-04-19,0.087,0.087,0.087,0.087,22988.000
4ce,2013-04-19,1.300,1.374,1.374,1.189,7261.000
88e,2013-04-19,0.248,0.248,0.248,0.243,31995.000
a1m,2013-04-19,4.800,4.800,4.900,4.700,28189.000
a2b,2013-04-19,4.590,4.590,4.590,4.520,264694.000
aac,2013-04-19,1.095,1.091,1.102,1.091,210785.000
aar,2013-04-19,0.050,0.040,0.050,0.040,95000.000
aba,2013-04-19,5.440,5.380,5.450,5.360,13856.000
abc,2013-04-19,3.280,3.300,3.330,3.210,1095023.000
abp,2013-04-19,2.162,2.191,2.191,2.162,836406.000
abx,2013-04-19,0.200,0.195,0.200,0.195,182163.000
ac8,2013-04-19,0.075,0.075,0.075,0.075,1379.000
acb,2013-04-19,0.088,0.088,0.088,0.084,120225.000
acf,2013-04-19,38.000,38.000,39.000,38.000,671.000
acr,2013-04-19,3.460,3.520,3.540,3.420,352843.000
add,2013-04-19,0.160,0.160,0.160,0.160,7083.000
adn,2013-04-19,0.027,0.025,0.028,0.025,774792.000
ado,2013-04-19,0.049,0.051,0.051,0.049,26982.000
ads,2013-04-19,0.029,0.028,0.029,0.028,150663.000
adx,2013-04-19,0.016,0.016,0.016,0.016,93585.000
ady,2013-04-19,0.031,0.031,0.031,0.031,226197.000
aeb,2013-04-19,0.202,0.202,0.202,0.202,6177.000
aee,2013-04-19,0.098,0.100,0.100,0.098,38580.000
aef,2013-04-19,0.203,0.201,0.203,0.201,27300.000
aev,2013-04-19,0.138,0.133,0.143,0.133,571081.000
afi,2013-04-19,5.400,5.400,5.420,5.350,239051.000
afr,2013-04-19,0.106,0.120,0.120,0.106,310644.000
age,2013-04-19,0.031,0.031,0.031,0.031,57357.000
agg,2013-04-19,3.500,3.540,3.550,3.500,8014.000
agi,2013-04-19,3.390,3.500,3.500,3.370,218092.000
agl,2013-04-19,14.940,14.834,14.998,14.680,1899865.000
agr,2013-04-19,0.440,0.440,0.440,0.440,4371.000
ags,2013-04-19,0.556,0.593,0.630,0.537,69814.000
agy,2013-04-19,0.047,0.049,0.049,0.047,150590.000
ahq,2013-04-19,0.200,0.200,0.200,0.200,14100.000
ahz,2013-04-19,25.876,25.876,25.876,25.876,332.000
aia,2013-04-19,2.396,2.396,2.405,2.386,156623.000
aiq,2013-04-19,0.243,0.243,0.243,0.243,43168.000
ais,2013-04-19,0.281,0.264,0.281,0.264,151680.000
aiv,2013-04-19,0.070,0.074,0.078,0.070,269255.000
aiz,2013-04-19,1.195,1.190,1.195,1.190,10419.000
ajc,2013-04-19,0.008,0.008,0.008,0.008,6725142.000
ajj,2013-04-19,0.140,0.140,0.140,0.140,55000.000
ajl,2013-04-19,0.894,0.887,0.894,0.852,91871.000
ajq,2013-04-19,0.202,0.198,0.217,0.188,265224.000
akm,2013-04-19,0.512,0.529,0.529,0.495,118461.000
akn,2013-04-19,0.054,0.055,0.055,0.054,45398.000
akp,2013-04-19,3.260,3.260,3.260,3.200,3405.000
alc,2013-04-19,0.022,0.022,0.022,0.022,180000.000
ald,2013-04-19,20.010,20.500,20.700,19.750,700982.000
alf,2013-04-19,1.485,1.495,1.500,1.485,250217.000
alk,2013-04-19,0.504,0.529,0.529,0.485,344639.000
all,2013-04-19,3.540,3.600,3.610,3.540,3627237.000
alq,2013-04-19,8.542,8.727,8.783,8.458,2117576.000
alt,2013-04-19,0.018,0.020,0.020,0.018,526982.000
alu,2013-04-19,1.395,1.395,1.395,1.395,710.000
alx,2013-04-19,1.614,1.609,1.614,1.594,2862490.000
aly,2013-04-19,0.052,0.051,0.052,0.051,77476.000
ama,2013-04-19,0.347,0.357,0.357,0.347,28998.000
amc,2013-04-19,8.358,8.395,8.450,8.331,3614510.000
amg,2013-04-19,0.093,0.093,0.093,0.093,77387.000
amh,2013-04-19,0.870,0.870,0.870,0.870,229731.000
ami,2013-04-19,0.199,0.209,0.209,0.199,51762.000
aml,2013-04-19,0.175,0.180,0.180,0.160,40754.000
amn,2013-04-19,0.068,0.068,0.068,0.068,6792.000
amp,2013-04-19,5.090,5.060,5.110,5.030,4664725.000
ana,2013-04-19,0.500,0.500,0.520,0.500,218969.000
ang,2013-04-19,3.423,3.490,3.558,3.318,904067.000
anl,2013-04-19,0.010,0.010,0.010,0.010,172904.000
ann,2013-04-19,14.970,15.200,15.230,14.910,934047.000
anp,2013-04-19,0.081,0.081,0.090,0.081,83333.000
ans,2013-04-19,0.004,0.004,0.004,0.004,5200000.000
anz,2013-04-19,28.830,28.410,29.060,28.410,7621182.000
aon,2013-04-19,1.137,1.137,1.137,1.137,7140.000
aop,2013-04-19,0.059,0.059,0.059,0.059,91.000
apa,2013-04-19,5.974,5.983,6.060,5.954,1584861.000
apd,2013-04-19,0.202,0.198,0.202,0.198,134292.000
ape,2013-04-19,4.860,4.900,4.900,4.850,25945.000
apg,2013-04-19,0.020,0.020,0.020,0.020,244127.000
aph,2013-04-19,0.335,0.330,0.340,0.330,335817.000
api,2013-04-19,0.455,0.445,0.455,0.445,808909.000
apw,2013-04-19,0.600,0.630,0.630,0.600,180118.000
apz,2013-04-19,1.950,1.950,2.000,1.900,4133811.000
aqg,2013-04-19,2.510,2.530,2.600,2.450,652043.000
ara,2013-04-19,0.315,0.315,0.315,0.315,2748.000
arb,2013-04-19,12.670,12.670,12.795,12.540,95455.000
ard,2013-04-19,0.054,0.064,0.064,0.054,153887.000
arg,2013-04-19,6.480,6.430,6.530,6.430,140656.000
arm,2013-04-19,0.047,0.047,0.047,0.047,38499.000
arq,2013-04-19,2.214,2.204,2.224,2.184,65008.000
aru,2013-04-19,0.094,0.103,0.103,0.094,714523.000
arv,2013-04-19,0.167,0.167,0.167,0.167,18846.000
asb,2013-04-19,0.680,0.680,0.680,0.675,3196.000
ast,2013-04-19,1.225,1.225,1.230,1.215,6472359.000
asw,2013-04-19,0.685,0.680,0.685,0.680,21500.000
asx,2013-04-19,36.367,35.609,36.545,35.531,762446.000
atc,2013-04-19,0.090,0.090,0.090,0.090,13571.000
ath,2013-04-19,0.200,0.205,0.205,0.200,303700.000
atu,2013-04-19,0.528,0.653,0.672,0.528,2698728.000
au8,2013-04-19,57.067,57.584,57.584,56.894,1559.000
aub,2013-04-19,9.507,9.517,9.576,9.497,12947.000
auc,2013-04-19,0.044,0.044,0.044,0.044,8987.000
aui,2013-04-19,7.002,6.982,7.002,6.884,8521.000
auq,2013-04-19,0.119,0.114,0.119,0.114,1890019.000
aur,2013-04-19,0.500,0.525,0.525,0.500,39797.000
aut,2013-04-19,0.038,0.038,0.038,0.038,28261.000
auz,2013-04-19,0.012,0.012,0.012,0.012,109656.000
av1,2013-04-19,0.191,0.191,0.191,0.191,11546.000
avc,2013-04-19,4.889,4.726,4.889,4.726,1016.000
ave,2013-04-19,0.117,0.117,0.117,0.107,1032338.000
avg,2013-04-19,0.482,0.472,0.482,0.472,54934.000
avh,2013-04-19,0.085,0.085,0.085,0.084,169967.000
avj,2013-04-19,0.373,0.373,0.373,0.373,46838.000
avl,2013-04-19,0.011,0.010,0.011,0.010,1692670.000
avq,2013-04-19,0.255,0.270,0.270,0.240,639292.000
avw,2013-04-19,0.800,0.800,0.800,0.800,7500.000
avz,2013-04-19,0.009,0.009,0.009,0.009,110890.000
awc,2013-04-19,0.955,0.950,0.980,0.930,25038097.000
ax1,2013-04-19,0.580,0.580,0.590,0.570,134500.000
axe,2013-04-19,0.165,0.150,0.170,0.145,2001687.000
axi,2013-04-19,0.042,0.042,0.042,0.042,200000.000
ayf,2013-04-19,6.370,6.380,6.380,6.370,4687.000
ayr,2013-04-19,0.068,0.068,0.068,0.068,20454.000
azj,2013-04-19,3.810,3.820,3.845,3.780,4991319.000
azs,2013-04-19,0.995,0.995,0.995,0.956,88356.000
azy,2013-04-19,0.070,0.074,0.078,0.070,2684639.000
bar,2013-04-19,0.013,0.015,0.015,0.013,135312.000
bbc,2013-04-19,0.765,0.765,0.765,0.765,4606.000
bbl,2013-04-19,0.300,0.300,0.300,0.300,14000.000
bcb,2013-04-19,2.034,2.228,2.228,2.034,4380.000
bcc,2013-04-19,0.160,0.160,0.160,0.160,12500.000
bci,2013-04-19,2.635,2.764,2.781,2.635,424059.000
bck,2013-04-19,0.045,0.045,0.045,0.045,52200.000
bcn,2013-04-19,0.002,0.002,0.002,0.002,1272729.000
bct,2013-04-19,0.191,0.186,0.191,0.186,42892.000
bdc,2013-04-19,0.030,0.030,0.030,0.030,25255.000
bel,2013-04-19,0.155,0.155,0.155,0.155,14500.000
ben,2013-04-19,10.410,10.130,10.480,10.130,1049396.000
bfg,2013-04-19,0.675,0.680,0.680,0.675,112700.000
bga,2013-04-19,2.780,2.800,2.830,2.780,35756.000
bgl,2013-04-19,0.049,0.049,0.049,0.049,82753.000
bhp,2013-04-19,28.285,28.448,28.521,28.195,10840023.000
bid,2013-04-19,8.568,8.568,8.568,8.568,245.000
bir,2013-04-19,0.182,0.182,0.182,0.182,2632.000
bis,2013-04-19,1.180,1.190,1.190,1.180,7220.000
bit,2013-04-19,0.089,0.089,0.093,0.089,43432.000
bki,2013-04-19,1.439,1.439,1.449,1.434,230124.000
bkl,2013-04-19,30.870,30.650,30.870,30.500,4230.000
bkw,2013-04-19,12.720,12.810,12.850,12.680,21516.000
bky,2013-04-19,0.265,0.260,0.265,0.260,55000.000
bla,2013-04-19,0.959,0.959,0.959,0.959,9738.000
bld,2013-04-19,4.361,4.407,4.417,4.305,2216402.000
blg,2013-04-19,0.177,0.172,0.177,0.172,89306.000
blk,2013-04-19,0.096,0.096,0.096,0.096,95527.000
blu,2013-04-19,0.036,0.036,0.039,0.036,133820.000
blv,2013-04-19,0.595,0.572,0.595,0.572,2853.000
bly,2013-04-19,209.738,223.309,231.945,208.504,69919.000
bmg,2013-04-19,0.046,0.059,0.059,0.046,160373.000
bmn,2013-04-19,0.063,0.066,0.066,0.057,146499.000
bnl,2013-04-19,5.775,5.775,6.000,5.625,25134.000
bno,2013-04-19,0.365,0.365,0.365,0.365,47043.000
boc,2013-04-19,0.550,0.550,0.550,0.540,72010.000
boe,2013-04-19,0.010,0.010,0.010,0.010,169377.000
bol,2013-04-19,0.225,0.225,0.232,0.220,262625.000
boq,2013-04-19,9.315,9.305,9.414,9.286,1473491.000
bot,2013-04-19,0.166,0.166,0.166,0.166,43120.000
bpl,2013-04-19,0.032,0.032,0.032,0.032,20773.000
bpt,2013-04-19,1.368,1.353,1.378,1.348,7797440.000
brb,2013-04-19,0.249,0.249,0.249,0.249,12053.000
brg,2013-04-19,6.600,6.610,6.660,6.560,1045172.000
brk,2013-04-19,12.700,13.400,13.800,12.300,26332.000
brn,2013-04-19,0.037,0.037,0.037,0.037,489983.000
bru,2013-04-19,1.777,1.855,1.923,1.777,2316578.000
bsa,2013-04-19,0.183,0.188,0.188,0.183,120195.000
bse,2013-04-19,0.315,0.301,0.315,0.292,637924.000
bsl,2013-04-19,4.430,4.720,4.730,4.430,5101679.000
bsm,2013-04-19,0.007,0.007,0.007,0.007,1396079.000
bsr,2013-04-19,0.017,0.017,0.018,0.017,781000.000
bud,2013-04-19,0.255,0.260,0.260,0.250,77957.000
bug,2013-04-19,0.608,0.590,0.608,0.590,5445.000
bux,2013-04-19,0.390,0.390,0.390,0.390,3000.000
buy,2013-04-19,0.017,0.017,0.017,0.016,563000.000
bwp,2013-04-19,2.424,2.405,2.454,2.385,2025049.000
bxb,2013-04-19,8.390,8.380,8.450,8.310,4360214.000
bye,2013-04-19,0.498,0.503,0.503,0.468,281901.000
caa,2013-04-19,0.195,0.200,0.200,0.195,55100.000
cad,2013-04-19,0.110,0.110,0.110,0.110,157.000
caf,2013-04-19,0.368,0.353,0.368,0.353,244298.000
cai,2013-04-19,3.000,3.000,3.000,3.000,1000.000
caj,2013-04-19,0.205,0.210,0.210,0.200,768217.000
cam,2013-04-19,0.985,0.994,0.994,0.985,55080.000
cap,2013-04-19,0.240,0.215,0.240,0.215,25278.000
car,2013-04-19,9.560,9.890,9.920,9.550,1342387.000
caz,2013-04-19,0.150,0.160,0.160,0.145,91551.000
cba,2013-04-19,68.856,68.409,69.065,68.329,2439597.000
cce,2013-04-19,0.032,0.031,0.033,0.031,249428.000
ccj,2013-04-19,0.069,0.069,0.069,0.069,80000.000
ccl,2013-04-19,14.420,14.500,14.500,14.330,1688382.000
ccp,2013-04-19,8.400,8.650,8.700,8.370,79298.000
ccv,2013-04-19,1.254,1.313,1.333,1.224,3151621.000
ccx,2013-04-19,1.200,1.210,1.220,1.175,81316.000
cd1,2013-04-19,1.580,1.580,1.580,1.580,20750.000
cda,2013-04-19,2.640,3.060,3.150,2.640,895296.000
cdd,2013-04-19,1.634,1.624,1.647,1.616,768598.000
cdm,2013-04-19,1.366,1.341,1.366,1.341,81891.000
cdp,2013-04-19,5.760,5.580,5.790,5.570,20594.000
cdx,2013-04-19,0.081,0.086,0.091,0.081,299541.000
cdy,2013-04-19,0.620,0.660,0.660,0.600,129919.000
ce1,2013-04-19,0.150,0.147,0.150,0.138,282939.000
cel,2013-04-19,0.066,0.066,0.066,0.066,51000.000
cfe,2013-04-19,0.165,0.160,0.170,0.160,1281520.000
cga,2013-04-19,0.300,0.300,0.300,0.300,6667.000
cgf,2013-04-19,4.160,4.060,4.190,4.040,2728405.000
cgm,2013-04-19,0.007,0.007,0.007,0.007,7500.000
cgn,2013-04-19,10.000,10.000,20.000,10.000,283.000
cgo,2013-04-19,0.340,0.350,0.350,0.340,45000.000
cgs,2013-04-19,0.365,0.365,0.365,0.365,50748.000
chc,2013-04-19,4.160,4.110,4.200,4.080,550504.000
chk,2013-04-19,0.043,0.034,0.043,0.034,437749.000
chn,2013-04-19,0.165,0.170,0.170,0.165,43050.000
chz,2013-04-19,0.142,0.180,0.180,0.142,202203.000
cia,2013-04-19,0.860,0.900,0.910,0.840,431400.000
cii,2013-04-19,0.810,0.810,0.810,0.810,5000.000
cim,2013-04-19,18.620,19.210,19.380,18.620,666991.000
cin,2013-04-19,22.540,22.500,22.540,22.500,879.000
cio,2013-04-19,1.067,1.600,1.600,1.067,25899.000
cip,2013-04-19,1.947,1.947,1.987,1.947,62054.000
cka,2013-04-19,0.150,0.155,0.155,0.150,206547.000
ckf,2013-04-19,1.780,1.785,1.790,1.720,116300.000
cl8,2013-04-19,0.020,0.020,0.020,0.020,10188.000
cla,2013-04-19,30.000,32.000,32.000,30.000,68.000
clf,2013-04-19,1.235,1.240,1.240,1.220,65720.000
clh,2013-04-19,1.445,1.430,1.450,1.425,206649.000
clq,2013-04-19,0.149,0.149,0.149,0.149,5024.000
clv,2013-04-19,0.580,0.575,0.580,0.570,26200.000
clx,2013-04-19,1.940,1.910,1.950,1.910,15551.000
cm8,2013-04-19,0.157,0.157,0.157,0.157,1.000
cmc,2013-04-19,0.090,0.090,0.090,0.090,53203.000
cmm,2013-04-19,0.192,0.192,0.192,0.192,29137.000
cmw,2013-04-19,1.011,1.011,1.016,1.001,3094463.000
cni,2013-04-19,0.772,0.767,0.772,0.762,6497.000
cnl,2013-04-19,6.356,6.356,6.356,6.356,374.000
cnu,2013-04-19,2.190,2.170,2.190,2.160,48359.000
coe,2013-04-19,0.355,0.355,0.355,0.355,28228.000
coh,2013-04-19,60.900,62.170,62.170,60.630,612178.000
coi,2013-04-19,0.223,0.228,0.228,0.218,141800.000
coo,2013-04-19,0.170,0.175,0.180,0.170,213949.000
cpu,2013-04-19,9.440,9.550,9.680,9.400,1613511.000
cqe,2013-04-19,1.446,1.431,1.446,1.431,430078.000
cqr,2013-04-19,4.210,4.190,4.230,4.120,777433.000
crb,2013-04-19,0.030,0.030,0.030,0.030,88200.000
csd,2013-04-19,0.068,0.066,0.073,0.066,34135.000
cse,2013-04-19,0.155,0.150,0.155,0.150,35000.000
csl,2013-04-19,60.200,60.050,60.420,59.830,788416.000
csr,2013-04-19,1.810,1.900,1.900,1.810,1449399.000
css,2013-04-19,0.300,0.360,0.360,0.300,126496.000
ctd,2013-04-19,4.351,4.428,4.437,4.351,154466.000
ctm,2013-04-19,2.379,2.321,2.379,2.321,13284.000
cto,2013-04-19,0.055,0.055,0.056,0.054,208688.000
ctp,2013-04-19,0.462,0.531,0.531,0.462,849116.000
cue,2013-04-19,0.135,0.135,0.135,0.135,58367.000
cul,2013-04-19,0.332,0.332,0.332,0.332,54146.000
cup,2013-04-19,1.800,1.810,1.820,1.800,26454.000
cvc,2013-04-19,1.020,1.020,1.020,1.020,25934.000
cvn,2013-04-19,0.046,0.046,0.047,0.045,530948.000
cvv,2013-04-19,0.403,0.444,0.444,0.403,2975.000
cvw,2013-04-19,0.610,0.600,0.610,0.600,11163.000
cwl,2013-04-19,0.281,0.259,0.281,0.259,37750.000
cwn,2013-04-19,12.800,12.450,12.800,12.410,991417.000
cwp,2013-04-19,5.320,5.370,5.460,5.320,100001.000
cwy,2013-04-19,0.933,0.968,0.973,0.933,3688800.000
cxo,2013-04-19,0.063,0.059,0.063,0.059,57758.000
cxu,2013-04-19,0.150,0.150,0.150,0.135,79623.000
cxx,2013-04-19,0.175,0.175,0.175,0.175,50000.000
cyc,2013-04-19,0.159,0.159,0.159,0.159,2891.000
cyg,2013-04-19,2.700,2.718,2.762,2.700,22953.000
cyl,2013-04-19,0.355,0.355,0.355,0.355,8500.000
cyq,2013-04-19,0.181,0.203,0.203,0.181,11093.000
czi,2013-04-19,0.140,0.140,0.140,0.140,100000.000
czl,2013-04-19,0.313,0.330,0.330,0.313,39315.000
czn,2013-04-19,0.034,0.034,0.036,0.032,1742333.000
dcg,2013-04-19,1.915,1.935,1.960,1.915,498378.000
dcn,2013-04-19,0.275,0.275,0.275,0.275,238707.000
ddd,2013-04-19,0.023,0.023,0.023,0.023,91611.000
deg,2013-04-19,1.386,1.386,1.386,1.212,10114.000
dev,2013-04-19,0.016,0.015,0.016,0.015,79278.000
dgr,2013-04-19,0.034,0.034,0.034,0.034,92891.000
dhr,2013-04-19,0.021,0.025,0.025,0.021,426475.000
djw,2013-04-19,4.150,4.210,4.210,4.150,77510.000
dlc,2013-04-19,0.004,0.004,0.004,0.004,472273.000
dmg,2013-04-19,0.013,0.013,0.013,0.013,9600.000
dmp,2013-04-19,11.977,12.312,12.322,11.977,28360.000
dna,2013-04-19,0.370,0.370,0.370,0.360,25427.000
dnk,2013-04-19,0.280,0.280,0.285,0.275,77542.000
dow,2013-04-19,4.264,4.387,4.406,4.264,3491937.000
dre,2013-04-19,0.021,0.021,0.021,0.021,293767.000
dtl,2013-04-19,1.250,1.245,1.250,1.230,138293.000
dtr,2013-04-19,0.060,0.060,0.063,0.060,1980497.000
dtz,2013-04-19,34.362,34.362,34.362,34.362,3538.000
dub,2013-04-19,0.267,0.267,0.267,0.267,3000.000
dui,2013-04-19,2.975,2.936,2.985,2.936,48924.000
dvn,2013-04-19,0.890,0.890,0.890,0.890,2500.000
dws,2013-04-19,1.515,1.530,1.560,1.510,106265.000
dxs,2013-04-19,6.840,6.840,6.930,6.840,1518874.000
dyl,2013-04-19,0.747,0.787,0.787,0.747,14729.000
e25,2013-04-19,0.135,0.150,0.150,0.135,14000.000
eax,2013-04-19,3.000,3.100,3.100,3.000,116261.000
ebg,2013-04-19,0.430,0.430,0.430,0.430,7525.000
ect,2013-04-19,0.007,0.007,0.008,0.007,6865027.000
ede,2013-04-19,0.014,0.014,0.014,0.014,106946.000
eeg,2013-04-19,0.877,0.837,0.877,0.837,11921.000
efe,2013-04-19,0.050,0.050,0.050,0.050,7502.000
egf,2013-04-19,1.640,1.640,1.640,1.640,2125.000
egg,2013-04-19,0.370,0.370,0.370,0.370,115000.000
egn,2013-04-19,0.175,0.180,0.180,0.175,12530.000
egr,2013-04-19,0.060,0.056,0.060,0.056,68409.000
ehl,2013-04-19,4.524,4.620,4.716,4.379,573272.000
eld,2013-04-19,0.739,0.682,0.739,0.657,197634.000
emp,2013-04-19,1.934,2.036,2.036,1.832,10042.000
