ASX20,2006-04-18,2848.200,2890.900,2893.200,2848.200
ASX50,2006-04-18,5099.300,5162.400,5165.900,5099.300
ASX100,2006-04-18,4206.500,4265.400,4267.800,4206.500
ASX200,2006-04-18,5175.700,5248.600,5250.000,5175.700
ASX300,2006-04-18,5174.700,5247.600,5248.500,5174.700
ALL ORD,2006-04-18,5132.300,5200.300,5201.500,5132.300
