ASX20,2000-08-01,1986.200,1984.800,1994.400,1978.700
ASX50,2000-08-01,3324.500,3323.700,3335.200,3314.800
ASX100,2000-08-01,2622.900,2622.900,2631.400,2616.300
ASX200,2000-08-01,3251.100,3254.000,3262.400,3245.100
ASX300,2000-08-01,3242.800,3246.200,3254.300,3237.300
ALL ORD,2000-08-01,3213.600,3217.800,3225.200,3209.500
