aar,1993-07-19,1.364,1.364,1.364,1.364,763.000
abc,1993-07-19,1.725,1.734,1.734,1.725,39279.000
adx,1993-07-19,0.368,0.359,0.368,0.359,37847.000
ady,1993-07-19,2.033,1.626,2.033,1.626,17387.000
afa,1993-07-19,1.271,1.271,1.271,1.186,24308.000
afi,1993-07-19,1.519,1.519,1.526,1.511,156410.000
ajj,1993-07-19,0.520,0.520,0.520,0.520,1500.000
ald,1993-07-19,2.360,2.400,2.400,2.360,98700.000
alk,1993-07-19,0.372,0.363,0.372,0.363,265518.000
alq,1993-07-19,0.513,0.513,0.513,0.513,6633.000
amc,1993-07-19,5.588,5.622,5.622,5.560,1210871.000
ann,1993-07-19,20.409,20.409,20.500,20.227,378132.000
anz,1993-07-19,3.783,3.764,3.783,3.736,1626125.000
apg,1993-07-19,0.318,0.318,0.328,0.318,29473.000
arb,1993-07-19,0.220,0.224,0.224,0.220,36000.000
arg,1993-07-19,1.864,1.895,1.895,1.864,72041.000
avg,1993-07-19,0.690,0.727,0.736,0.690,50560.000
awc,1993-07-19,2.667,2.676,2.676,2.667,8758158.000
bbl,1993-07-19,0.150,0.150,0.150,0.150,8000.000
bd1,1993-07-19,3.266,3.266,3.266,3.186,879.000
bel,1993-07-19,0.767,0.758,0.767,0.758,25565.000
bhp,1993-07-19,4.709,4.730,4.730,4.673,2835367.000
bkl,1993-07-19,3.850,3.850,3.850,3.850,4600.000
boc,1993-07-19,0.640,0.610,0.640,0.610,43300.000
boq,1993-07-19,4.749,4.721,4.749,4.721,3457.000
bot,1993-07-19,994.704,994.704,994.704,994.704,9.000
bpt,1993-07-19,0.384,0.384,0.384,0.384,5034.000
bug,1993-07-19,4.559,4.559,4.559,4.559,326.000
caa,1993-07-19,9.587,9.399,9.587,9.399,894.000
cba,1993-07-19,8.919,8.939,8.949,8.889,221286.000
ccl,1993-07-19,3.004,3.004,3.022,3.004,131806.000
cim,1993-07-19,1.694,1.704,1.704,1.685,27163.000
cio,1993-07-19,382.994,362.837,382.994,362.837,40.000
cla,1993-07-19,26000.000,26000.000,26000.000,24000.000,6.000
clx,1993-07-19,0.091,0.091,0.091,0.091,94266.000
csr,1993-07-19,3.002,3.016,3.030,2.995,1493446.000
ct1,1993-07-19,19.346,19.990,19.990,19.346,543.000
ctm,1993-07-19,20.669,22.736,26.869,20.669,8082.000
cul,1993-07-19,5.541,5.356,5.541,5.356,1516.000
cvc,1993-07-19,0.130,0.130,0.130,0.130,10000.000
cwz,1993-07-19,0.124,0.106,0.124,0.079,847575.000
cyg,1993-07-19,5.409,5.409,5.409,5.409,902.000
dlc,1993-07-19,0.291,0.291,0.291,0.291,4644.000
dse,1993-07-19,3333.429,3333.429,3333.429,3333.429,2.000
dui,1993-07-19,0.936,0.918,0.936,0.918,8976.000
dyl,1993-07-19,5.355,5.206,5.355,5.057,2084.000
ebg,1993-07-19,0.351,0.351,0.351,0.351,3422.000
eeg,1993-07-19,16.229,14.877,16.229,14.877,976.000
egl,1993-07-19,0.477,0.477,0.477,0.477,8809.000
egy,1993-07-19,3.250,3.250,3.250,3.250,308.000
eld,1993-07-19,71.837,71.233,71.837,71.233,5851.000
elx,1993-07-19,0.920,0.920,0.920,0.920,54.000
eqx,1993-07-19,30.938,33.750,33.750,30.938,500.000
erx,1993-07-19,0.352,0.325,0.352,0.325,111398.000
ewc,1993-07-19,0.378,0.388,0.388,0.378,145641.000
far,1993-07-19,0.269,0.269,0.279,0.269,742897.000
fgo,1993-07-19,1500.000,1500.000,1500.000,1500.000,21.000
fmg,1993-07-19,0.023,0.021,0.023,0.021,1981168.000
gme,1993-07-19,0.086,0.081,0.086,0.081,282225.000
gmr,1993-07-19,0.751,0.751,0.751,0.751,33667.000
gpt,1993-07-19,8.590,8.656,8.656,8.524,115351.000
grr,1993-07-19,0.263,0.263,0.263,0.263,58448.000
gtg,1993-07-19,0.487,0.513,0.513,0.452,77100.000
gul,1993-07-19,0.383,0.383,0.383,0.363,64220.000
haw,1993-07-19,35.286,35.286,35.286,35.286,227.000
hil,1993-07-19,1.200,1.200,1.200,1.200,9000.000
hng,1993-07-19,0.694,0.694,0.694,0.694,1729.000
hrz,1993-07-19,0.309,0.296,0.309,0.296,85869.000
ht1,1993-07-19,7.541,7.589,7.589,7.446,6285.000
hwk,1993-07-19,5671.143,5671.143,5671.143,5671.143,3.000
hzn,1993-07-19,0.165,0.165,0.165,0.165,15749.000
ibc,1993-07-19,0.590,0.581,0.590,0.581,205161.000
ida,1993-07-19,0.009,0.009,0.009,0.009,783318.000
ige,1993-07-19,73.558,81.731,81.731,73.558,1246.000
ilu,1993-07-19,1.889,1.922,1.922,1.889,3949.000
imd,1993-07-19,0.170,0.180,0.180,0.170,215000.000
jrv,1993-07-19,3.870,3.870,3.870,3.870,1654.000
kai,1993-07-19,479.379,519.327,519.327,479.379,307.000
kis,1993-07-19,0.465,0.486,0.486,0.465,188931.000
knm,1993-07-19,35.125,35.420,35.716,34.830,72111.000
krs,1993-07-19,2.133,2.200,2.200,2.133,10950.000
ktg,1993-07-19,0.186,0.180,0.186,0.180,80288.000
lck,1993-07-19,0.806,0.806,0.806,0.797,13210.000
lex,1993-07-19,0.217,0.217,0.217,0.217,8949.000
lio,1993-07-19,46.629,46.629,46.629,46.629,378.000
llc,1993-07-19,3.953,3.966,3.971,3.951,1428193.000
lmg,1993-07-19,0.280,0.280,0.280,0.270,170000.000
lny,1993-07-19,101.677,104.758,104.758,101.677,169.000
lyc,1993-07-19,9.682,9.682,9.682,9.682,51975.000
mcm,1993-07-19,255.000,240.000,255.000,240.000,305.000
mcp,1993-07-19,1.180,1.180,1.180,1.180,1144.000
mey,1993-07-19,51.603,56.764,56.764,51.603,164.000
mgl,1993-07-19,2556.494,2565.340,2565.340,2556.494,17.000
mgu,1993-07-19,0.064,0.064,0.064,0.064,41244.000
mgx,1993-07-19,0.301,0.301,0.301,0.301,8378.000
mld,1993-07-19,4.710,4.720,4.720,4.710,3800.000
mls,1993-07-19,0.035,0.035,0.035,0.035,37000.000
mnd,1993-07-19,0.130,0.130,0.130,0.130,2400.000
mrc,1993-07-19,0.678,0.698,0.698,0.678,23258.000
mtb,1993-07-19,9.546,9.800,9.800,9.546,34445.000
nab,1993-07-19,10.115,10.017,10.115,10.017,1906989.000
ncm,1993-07-19,4.567,4.521,4.567,4.475,532517.000
ngy,1993-07-19,12.674,12.674,12.674,12.674,1771.000
ntl,1993-07-19,0.167,0.167,0.167,0.167,268979.000
nva,1993-07-19,0.362,0.362,0.362,0.362,17950.000
oda,1993-07-19,24.926,24.926,24.926,24.303,3819.000
oec,1993-07-19,22.800,22.800,22.800,22.600,8650.000
oeq,1993-07-19,1.641,1.477,1.641,1.477,11092.000
onx,1993-07-19,239.363,239.363,239.363,239.363,6.000
org,1993-07-19,1.486,1.476,1.491,1.466,3729744.000
ori,1993-07-19,6.473,6.473,6.510,6.473,340224.000
osh,1993-07-19,0.663,0.643,0.663,0.643,139368.000
ovt,1993-07-19,3.920,3.910,3.920,3.900,37100.000
