88e,2007-05-03,0.361,0.365,0.365,0.356,45480.000
a1m,2007-05-03,11.000,11.000,11.000,10.900,5417.000
a2b,2007-05-03,11.450,11.190,11.450,11.070,194705.000
aac,2007-05-03,2.501,2.482,2.539,2.426,671479.000
aap,2007-05-03,0.162,0.162,0.162,0.162,5238.000
aar,2007-05-03,0.570,0.570,0.570,0.560,106597.000
aba,2007-05-03,12.883,12.833,12.883,12.833,2010.000
abc,2007-05-03,3.849,3.750,3.849,3.671,671342.000
abl,2007-05-03,0.797,0.797,0.797,0.797,339.000
abp,2007-05-03,8.803,8.941,8.986,8.803,220593.000
abv,2007-05-03,0.294,0.294,0.294,0.294,162880.000
ac8,2007-05-03,2.640,2.734,2.734,2.640,10845.000
acb,2007-05-03,1.839,1.916,1.924,1.839,398821.000
acr,2007-05-03,1.330,1.315,1.330,1.315,116300.000
acs,2007-05-03,0.115,0.115,0.115,0.115,24600.000
ada,2007-05-03,0.700,0.700,0.710,0.680,151032.000
add,2007-05-03,1.327,1.365,1.384,1.289,217037.000
adn,2007-05-03,0.374,0.377,0.377,0.374,34365.000
ado,2007-05-03,0.056,0.056,0.056,0.056,71691.000
ads,2007-05-03,0.335,0.325,0.335,0.325,95157.000
adv,2007-05-03,0.940,1.000,1.000,0.920,48800.000
adx,2007-05-03,0.071,0.060,0.071,0.059,901722.000
ady,2007-05-03,1.067,1.044,1.091,1.044,1973193.000
aee,2007-05-03,0.447,0.447,0.457,0.437,113207.000
aev,2007-05-03,0.151,0.151,0.151,0.151,28897.000
afi,2007-05-03,5.600,5.570,5.610,5.570,356392.000
afl,2007-05-03,279.708,273.881,279.708,258.341,1891.000
afr,2007-05-03,0.735,0.764,0.835,0.735,281713.000
aft,2007-05-03,0.004,0.004,0.005,0.004,12679006.000
agd,2007-05-03,0.281,0.281,0.281,0.281,12291.000
agg,2007-05-03,10.581,10.600,10.659,10.581,11204.000
agi,2007-05-03,0.525,0.506,0.525,0.506,119555.000
agj,2007-05-03,0.460,0.460,0.460,0.460,100000.000
agl,2007-05-03,14.389,14.547,14.575,14.305,2320998.000
ags,2007-05-03,9.985,10.094,10.166,9.948,207553.000
agy,2007-05-03,0.271,0.262,0.275,0.262,2063825.000
ahf,2007-05-03,0.565,0.565,0.565,0.565,127388.000
ahl,2007-05-03,159.140,154.167,159.140,149.194,327.000
ahz,2007-05-03,80.094,80.094,80.094,80.094,58.000
aia,2007-05-03,2.268,2.209,2.317,2.209,84753.000
aiq,2007-05-03,2.864,2.895,2.903,2.864,230761.000
aiv,2007-05-03,0.505,0.487,0.505,0.487,18705.000
aiz,2007-05-03,2.460,2.520,2.520,2.460,75623.000
ajc,2007-05-03,0.184,0.170,0.184,0.170,44873.000
ajj,2007-05-03,0.120,0.105,0.120,0.105,116000.000
ajl,2007-05-03,1.113,1.093,1.113,1.069,533583.000
ajm,2007-05-03,0.207,0.194,0.207,0.194,281288.000
ajx,2007-05-03,1.708,1.708,1.756,1.661,11894.000
akm,2007-05-03,1.813,1.752,1.813,1.752,5946.000
akp,2007-05-03,0.305,0.305,0.305,0.305,1333.000
