a1m,1997-12-15,17.520,19.440,19.920,17.520,20420.000
aba,1997-12-15,3.084,3.074,3.084,3.074,1206.000
abc,1997-12-15,1.279,1.296,1.296,1.279,28942.000
adn,1997-12-15,0.084,0.084,0.084,0.084,84480.000
ads,1997-12-15,0.718,0.718,0.718,0.718,6268.000
adx,1997-12-15,0.286,0.270,0.305,0.256,814831.000
afa,1997-12-15,1.271,1.271,1.271,1.271,5900.000
afi,1997-12-15,2.452,2.543,2.552,2.451,212832.000
aft,1997-12-15,0.211,0.211,0.211,0.207,102134.000
agd,1997-12-15,9.263,8.889,9.263,8.889,2686.000
ags,1997-12-15,0.895,0.919,0.919,0.895,5374.000
agy,1997-12-15,0.384,0.362,0.384,0.362,148545.000
ahl,1997-12-15,298.388,298.388,298.388,298.388,2.000
ajc,1997-12-15,0.274,0.274,0.274,0.274,8771.000
ald,1997-12-15,4.650,4.650,4.650,4.600,99554.000
alk,1997-12-15,0.298,0.298,0.298,0.298,77935.000
all,1997-12-15,0.184,0.184,0.188,0.184,1062832.000
alq,1997-12-15,0.828,0.834,0.834,0.828,21575.000
amc,1997-12-15,4.546,4.368,4.559,4.354,1245856.000
ann,1997-12-15,15.940,15.500,15.950,15.400,198207.000
ans,1997-12-15,0.017,0.017,0.017,0.017,53028.000
anz,1997-12-15,9.649,9.478,9.659,9.458,4166879.000
ape,1997-12-15,0.655,0.645,0.655,0.645,37654.000
apg,1997-12-15,0.029,0.036,0.036,0.029,47534.000
api,1997-12-15,1.990,2.007,2.007,1.981,26932.000
ara,1997-12-15,0.506,0.506,0.506,0.497,146713.000
are,1997-12-15,1.138,0.963,1.138,0.963,10646.000
arg,1997-12-15,3.252,3.329,3.329,3.252,53630.000
aro,1997-12-15,71.719,71.719,71.719,71.719,4.000
atp,1997-12-15,0.201,0.246,0.246,0.201,26066.000
aui,1997-12-15,2.281,2.238,2.281,2.238,6333.000
ave,1997-12-15,0.123,0.123,0.123,0.123,9104.000
avg,1997-12-15,1.622,1.592,1.622,1.583,17192.000
avh,1997-12-15,0.275,0.275,0.275,0.275,267.000
avj,1997-12-15,0.591,0.591,0.591,0.591,147084.000
awc,1997-12-15,2.187,2.203,2.217,2.175,7200793.000
bcb,1997-12-15,14.796,14.796,14.796,14.796,973.000
