a1m,1997-12-18,16.320,15.600,16.320,15.600,1397.000
abc,1997-12-18,1.357,1.340,1.357,1.314,270493.000
adn,1997-12-18,0.091,0.084,0.091,0.084,214780.000
adx,1997-12-18,0.309,0.296,0.323,0.296,280219.000
ady,1997-12-18,0.237,0.242,0.242,0.237,22133.000
afa,1997-12-18,1.229,1.229,1.229,1.229,2360.000
afi,1997-12-18,2.545,2.543,2.561,2.506,123852.000
aft,1997-12-18,0.211,0.211,0.211,0.211,64217.000
agd,1997-12-18,8.421,8.140,8.421,8.140,1213.000
agy,1997-12-18,0.380,0.362,0.380,0.362,242491.000
ajc,1997-12-18,0.228,0.228,0.228,0.228,2193.000
ald,1997-12-18,4.660,4.690,4.690,4.650,58350.000
alk,1997-12-18,0.307,0.316,0.316,0.307,55899.000
all,1997-12-18,0.189,0.188,0.189,0.185,5667200.000
alq,1997-12-18,0.834,0.841,0.841,0.834,84383.000
amc,1997-12-18,4.406,4.525,4.525,4.384,1839692.000
ann,1997-12-18,16.445,16.400,16.450,16.250,568020.000
ans,1997-12-18,0.015,0.015,0.015,0.015,25453.000
anz,1997-12-18,9.608,9.554,9.619,9.439,4499504.000
ape,1997-12-18,0.645,0.645,0.645,0.645,1951373.000
api,1997-12-18,2.041,2.041,2.041,2.041,2342.000
ara,1997-12-18,0.488,0.488,0.488,0.478,145732.000
are,1997-12-18,1.138,1.138,1.138,1.138,1713.000
arg,1997-12-18,3.252,3.281,3.300,3.252,128697.000
aro,1997-12-18,71.719,66.938,71.719,66.938,111.000
atp,1997-12-18,0.226,0.226,0.226,0.226,59744.000
ave,1997-12-18,0.115,0.077,0.115,0.077,34382.000
avh,1997-12-18,0.275,0.275,0.275,0.275,3849.000
avj,1997-12-18,0.591,0.591,0.591,0.591,191984.000
awc,1997-12-18,2.409,2.328,2.412,2.296,14089369.000
bbl,1997-12-18,0.108,0.105,0.110,0.105,161818.000
bel,1997-12-18,0.590,0.590,0.590,0.580,72050.000
ben,1997-12-18,3.495,3.524,3.524,3.466,92558.000
bhp,1997-12-18,5.510,5.459,5.555,5.338,12822838.000
bkl,1997-12-18,4.300,4.250,4.400,4.250,18310.000
bkw,1997-12-18,4.400,4.425,4.425,4.400,25000.000
blz,1997-12-18,122.500,120.000,122.500,120.000,180.000
bnl,1997-12-18,22.125,21.150,22.200,21.150,9229.000
