ASX20,2023-07-12,3937.200,3961.000,3967.800,3937.200
ASX50,2023-07-12,6926.200,6954.700,6973.700,6926.200
ASX100,2023-07-12,5963.100,5986.800,6004.800,5963.100
ASX200,2023-07-12,7108.900,7135.700,7158.500,7108.900
ASX300,2023-07-12,7068.300,7094.500,7117.400,7068.300
ALL ORD,2023-07-12,7315.800,7341.500,7365.700,7315.800
