ASX20,2023-07-11,3882.900,3937.200,3937.200,3882.900
ASX50,2023-07-11,6832.000,6926.200,6926.200,6832.000
ASX100,2023-07-11,5879.200,5963.100,5963.100,5879.200
ASX200,2023-07-11,7004.000,7108.900,7108.900,7004.000
ASX300,2023-07-11,6963.700,7068.300,7068.300,6963.700
ALL ORD,2023-07-11,7206.900,7315.800,7315.800,7206.900
