ASX20,2010-11-12,2832.000,2809.300,2835.400,2801.400
ASX50,2010-11-12,4696.400,4661.500,4701.800,4649.300
ASX100,2010-11-12,3844.900,3816.400,3848.100,3806.800
ASX200,2010-11-12,4728.600,4692.700,4732.400,4681.600
ASX300,2010-11-12,4737.100,4701.800,4741.100,4690.900
ALL ORD,2010-11-12,4810.300,4778.800,4815.700,4767.900
