ASX20,2010-11-09,2872.200,2842.500,2872.200,2834.400
ASX50,2010-11-09,4756.600,4710.800,4756.600,4699.900
ASX100,2010-11-09,3888.200,3855.600,3888.200,3847.000
ASX200,2010-11-09,4778.400,4740.700,4778.400,4731.000
ASX300,2010-11-09,4784.700,4748.700,4784.700,4739.200
ALL ORD,2010-11-09,4855.300,4820.800,4855.300,4812.400
