14d,2022-04-20,0.080,0.082,0.084,0.080,275437.000
1ad,2022-04-20,0.071,0.070,0.072,0.070,173103.000
1ag,2022-04-20,0.024,0.023,0.024,0.023,100000.000
1st,2022-04-20,0.011,0.010,0.011,0.010,75124.000
360,2022-04-20,5.440,5.500,5.600,5.430,598582.000
3da,2022-04-20,0.285,0.300,0.300,0.285,253295.000
3dp,2022-04-20,0.260,0.260,0.265,0.255,239143.000
3pl,2022-04-20,1.530,1.530,1.530,1.530,1.000
4ds,2022-04-20,0.100,0.099,0.105,0.098,11985636.000
88e,2022-04-20,0.015,0.016,0.016,0.015,53208505.000
8co,2022-04-20,0.135,0.135,0.135,0.135,42055.000
8ih,2022-04-20,0.130,0.130,0.130,0.105,60656.000
8vi,2022-04-20,2.320,2.315,2.320,2.315,58.000
9sp,2022-04-20,0.004,0.004,0.005,0.004,5609890.000
a1g,2022-04-20,0.165,0.190,0.190,0.165,538159.000
a1m,2022-04-20,0.665,0.640,0.675,0.640,103538.000
a2b,2022-04-20,1.370,1.340,1.370,1.340,6016.000
a2m,2022-04-20,4.610,4.720,4.760,4.590,4300967.000
a3d,2022-04-20,0.063,0.063,0.063,0.063,53858.000
a4n,2022-04-20,0.670,0.670,0.680,0.660,1054034.000
aac,2022-04-20,1.695,1.740,1.745,1.680,917380.000
aar,2022-04-20,0.099,0.100,0.100,0.099,480333.000
aba,2022-04-20,7.130,7.130,7.130,7.050,9681.000
abc,2022-04-20,2.960,2.980,2.990,2.950,935065.000
abp,2022-04-20,3.360,3.340,3.390,3.340,955491.000
abx,2022-04-20,0.185,0.180,0.185,0.175,67514.000
ac8,2022-04-20,0.068,0.067,0.068,0.066,250298.000
acb,2022-04-20,0.140,0.145,0.150,0.140,1461172.000
acf,2022-04-20,0.510,0.505,0.510,0.505,42609.000
acq,2022-04-20,1.500,1.525,1.525,1.500,54787.000
acr,2022-04-20,0.085,0.085,0.085,0.085,13970.000
acu,2022-04-20,0.130,0.130,0.130,0.130,30448.000
acw,2022-04-20,0.093,0.095,0.100,0.093,1424514.000
ad1,2022-04-20,0.021,0.021,0.021,0.021,766454.000
ad8,2022-04-20,6.150,6.320,6.390,6.150,277063.000
ada,2022-04-20,1.115,1.110,1.115,1.110,21552.000
add,2022-04-20,0.048,0.045,0.048,0.043,3802875.000
adh,2022-04-20,2.960,2.940,2.990,2.910,820910.000
adn,2022-04-20,0.110,0.105,0.110,0.105,3637665.000
ado,2022-04-20,0.140,0.140,0.155,0.135,7853613.000
adr,2022-04-20,0.010,0.010,0.010,0.010,125801.000
adt,2022-04-20,2.700,2.600,2.700,2.515,585865.000
adv,2022-04-20,0.015,0.015,0.015,0.014,12580319.000
adx,2022-04-20,0.007,0.008,0.008,0.007,1411374.000
ady,2022-04-20,0.017,0.017,0.017,0.017,20056.000
aee,2022-04-20,0.270,0.265,0.270,0.260,3637437.000
aef,2022-04-20,6.750,6.650,6.870,6.600,106650.000
aeg,2022-04-20,0.900,0.900,0.900,0.900,14872.000
aei,2022-04-20,0.089,0.088,0.089,0.088,23644.000
aer,2022-04-20,0.140,0.140,0.140,0.140,3229.000
aev,2022-04-20,0.021,0.020,0.021,0.019,9686947.000
afg,2022-04-20,2.110,2.090,2.120,2.080,422279.000
afi,2022-04-20,8.310,8.320,8.330,8.280,251780.000
afl,2022-04-20,0.435,0.455,0.455,0.435,35510.000
age,2022-04-20,0.099,0.097,0.100,0.094,26646351.000
agg,2022-04-20,6.550,6.200,6.550,6.180,31501.000
agh,2022-04-20,0.195,0.200,0.200,0.185,134124.000
agi,2022-04-20,1.075,1.120,1.120,1.025,26769.000
agl,2022-04-20,8.480,8.520,8.560,8.190,12775856.000
agr,2022-04-20,0.060,0.060,0.060,0.058,234166.000
agy,2022-04-20,0.510,0.490,0.530,0.490,6146397.000
ahf,2022-04-20,0.065,0.063,0.065,0.063,35786.000
ahk,2022-04-20,0.460,0.500,0.500,0.445,157607.000
ahn,2022-04-20,0.009,0.009,0.009,0.009,650000.000
ahq,2022-04-20,0.625,0.620,0.635,0.605,699837.000
ahx,2022-04-20,0.810,0.802,0.810,0.800,27573.000
aia,2022-04-20,7.030,7.170,7.200,7.020,734023.000
aiq,2022-04-20,0.110,0.110,0.110,0.110,4000.000
ais,2022-04-20,0.155,0.145,0.160,0.145,7455595.000
aiz,2022-04-20,0.760,0.765,0.775,0.760,855835.000
ajl,2022-04-20,0.085,0.086,0.086,0.084,378851.000
ajq,2022-04-20,0.011,0.011,0.011,0.011,3847865.000
ajx,2022-04-20,0.064,0.064,0.065,0.064,556877.000
akm,2022-04-20,0.080,0.083,0.083,0.080,219500.000
akn,2022-04-20,0.160,0.155,0.160,0.145,1103021.000
akp,2022-04-20,20.000,19.740,20.000,19.180,4391.000
al3,2022-04-20,0.080,0.085,0.085,0.080,703298.000
al8,2022-04-20,0.024,0.025,0.026,0.024,140230.000
alc,2022-04-20,0.205,0.205,0.205,0.195,1032030.000
alg,2022-04-20,1.370,1.390,1.415,1.360,1900017.000
ali,2022-04-20,2.500,2.520,2.590,2.470,83625.000
alk,2022-04-20,1.260,1.195,1.265,1.195,935247.000
all,2022-04-20,33.050,33.040,33.440,32.920,2069446.000
alq,2022-04-20,13.110,13.070,13.250,13.060,834939.000
alt,2022-04-20,0.002,0.002,0.002,0.002,10000.000
alu,2022-04-20,33.550,33.340,34.000,33.100,218144.000
alx,2022-04-20,6.800,6.780,6.880,6.720,2573453.000
aly,2022-04-20,0.023,0.021,0.023,0.020,9368297.000
ama,2022-04-20,0.305,0.305,0.320,0.300,1443154.000
amc,2022-04-20,15.880,15.830,15.990,15.780,2546720.000
ame,2022-04-20,0.087,0.087,0.088,0.087,621526.000
amh,2022-04-20,1.270,1.250,1.270,1.250,192882.000
ami,2022-04-20,0.505,0.495,0.505,0.485,1286933.000
aml,2022-04-20,0.071,0.069,0.072,0.069,584731.000
amn,2022-04-20,0.570,0.570,0.575,0.560,176937.000
amo,2022-04-20,0.375,0.365,0.375,0.365,56784.000
amp,2022-04-20,1.070,1.045,1.075,1.040,19406448.000
ams,2022-04-20,0.800,0.740,0.805,0.730,953739.000
amx,2022-04-20,0.440,0.440,0.450,0.440,17625.000
ang,2022-04-20,0.265,0.270,0.280,0.260,556521.000
anl,2022-04-20,0.002,0.002,0.002,0.001,16826138.000
ann,2022-04-20,25.370,26.140,26.150,25.370,616679.000
ano,2022-04-20,2.240,2.120,2.240,2.120,113.000
anp,2022-04-20,0.120,0.115,0.120,0.115,613330.000
anw,2022-04-20,0.002,0.001,0.002,0.001,4081410.000
anz,2022-04-20,28.000,27.910,28.130,27.810,5556093.000
aoa,2022-04-20,0.011,0.011,0.011,0.010,1471799.000
aof,2022-04-20,2.520,2.490,2.520,2.470,16010.000
aon,2022-04-20,0.082,0.086,0.088,0.080,6080159.000
aou,2022-04-20,0.155,0.135,0.155,0.135,8797956.000
apa,2022-04-20,11.050,11.270,11.270,11.000,2664737.000
apc,2022-04-20,0.081,0.084,0.085,0.081,5373659.000
