ASX20,2020-11-26,3650.800,3613.700,3650.800,3613.700
ASX50,2020-11-26,6468.200,6408.400,6468.200,6408.400
ASX100,2020-11-26,5519.500,5476.800,5519.500,5476.800
ASX200,2020-11-26,6683.300,6636.400,6686.400,6636.400
ASX300,2020-11-26,6654.600,6612.000,6658.400,6611.900
ALL ORD,2020-11-26,6888.200,6848.800,6893.500,6848.100
