a1m,1996-05-24,21.600,22.080,22.080,21.360,1850.000
aar,1996-05-24,1.750,1.700,1.750,1.650,51950.000
abc,1996-05-24,1.121,1.139,1.147,1.121,91917.000
ac8,1996-05-24,6.977,6.977,6.977,6.977,48.000
ads,1996-05-24,0.311,0.311,0.311,0.311,10697.000
adx,1996-05-24,0.494,0.494,0.503,0.494,57328.000
ady,1996-05-24,0.671,0.651,0.732,0.651,28233.000
afa,1996-05-24,0.381,0.381,0.381,0.381,4425.000
afi,1996-05-24,1.677,1.702,1.702,1.677,104612.000
aft,1996-05-24,0.211,0.211,0.211,0.211,10639.000
ags,1996-05-24,3.735,3.735,3.735,3.486,16391.000
ald,1996-05-24,5.120,5.000,5.120,5.000,136800.000
alk,1996-05-24,0.270,0.279,0.298,0.270,439126.000
alq,1996-05-24,0.493,0.491,0.493,0.491,7054.000
amc,1996-05-24,5.914,5.951,5.951,5.896,526821.000
ann,1996-05-24,13.900,14.000,14.000,13.850,187900.000
ans,1996-05-24,0.094,0.094,0.099,0.090,176053.000
anz,1996-05-24,5.802,5.761,5.811,5.713,3789198.000
apg,1996-05-24,0.096,0.096,0.097,0.096,208685.000
apz,1996-05-24,25.741,24.227,25.741,24.227,1804.000
ara,1996-05-24,0.234,0.244,0.244,0.234,113280.000
are,1996-05-24,10.506,10.506,10.506,10.506,822.000
arg,1996-05-24,2.201,2.251,2.251,2.184,84925.000
atp,1996-05-24,0.737,0.737,0.737,0.737,44902.000
ave,1996-05-24,0.846,0.861,0.877,0.846,34725.000
avg,1996-05-24,0.865,0.865,0.865,0.865,56540.000
avh,1996-05-24,1.100,1.063,1.100,1.063,1337.000
avj,1996-05-24,0.562,0.582,0.591,0.562,648792.000
awc,1996-05-24,4.323,4.290,4.332,4.290,3407756.000
bbl,1996-05-24,0.230,0.230,0.230,0.230,28500.000
bd1,1996-05-24,3.540,3.540,3.540,3.540,5876.000
bel,1996-05-24,0.580,0.580,0.580,0.580,42900.000
ben,1996-05-24,3.629,3.581,3.629,3.581,17858.000
bhp,1996-05-24,7.515,7.524,7.552,7.473,3284506.000
bkl,1996-05-24,3.100,3.100,3.100,3.100,1500.000
bkw,1996-05-24,3.600,3.800,3.800,3.600,40000.000
blu,1996-05-24,1.300,1.300,1.300,1.300,3700.000
bnl,1996-05-24,22.500,23.100,23.100,22.500,2787.000
boq,1996-05-24,4.490,4.444,4.490,4.444,11882.000
bot,1996-05-24,2457.540,2457.540,2457.540,2397.600,293.000
bpt,1996-05-24,0.448,0.448,0.448,0.427,77016.000
bug,1996-05-24,2.155,2.155,2.155,2.155,145.000
byi,1996-05-24,2.898,2.879,2.898,2.879,57839.000
caa,1996-05-24,23.936,24.250,24.312,23.811,112144.000
cba,1996-05-24,10.630,10.500,10.630,10.450,2538051.000
cce,1996-05-24,0.503,0.553,0.563,0.503,623784.000
ccl,1996-05-24,8.254,8.214,8.256,8.125,278874.000
cim,1996-05-24,3.824,3.824,3.892,3.824,741260.000
cio,1996-05-24,354.774,362.837,382.994,354.774,502.000
cla,1996-05-24,39000.000,39000.000,39000.000,39000.000,0.000
clx,1996-05-24,0.225,0.225,0.225,0.225,10474.000
coh,1996-05-24,3.000,3.010,3.010,3.000,19000.000
cpu,1996-05-24,0.017,0.017,0.017,0.017,931015.000
crl,1996-05-24,0.170,0.170,0.170,0.170,2500.000
csd,1996-05-24,1.421,1.421,1.421,1.421,21156.000
csl,1996-05-24,1.544,1.538,1.544,1.534,304545.000
csr,1996-05-24,3.123,3.120,3.127,3.100,1002633.000
ct1,1996-05-24,14.832,14.187,14.832,14.187,279.000
ctm,1996-05-24,28.936,27.903,28.936,27.903,1451.000
cto,1996-05-24,0.653,0.663,0.663,0.653,50484.000
cue,1996-05-24,0.085,0.090,0.093,0.085,31097.000
cul,1996-05-24,2.493,2.493,2.493,2.493,108.000
cvn,1996-05-24,0.561,0.544,0.561,0.544,17470.000
cyg,1996-05-24,3.755,3.710,3.755,3.710,6824.000
cym,1996-05-24,1108441.709,1076771.946,1108441.709,1076771.946,0.000
djw,1996-05-24,2.707,2.660,2.707,2.660,5790.000
dlc,1996-05-24,0.056,0.057,0.057,0.056,2007821.000
dui,1996-05-24,0.945,0.945,0.945,0.945,2805.000
dvn,1996-05-24,1.282,1.282,1.282,1.282,967.000
dyl,1996-05-24,2.581,2.581,2.581,2.505,8116.000
ect,1996-05-24,1.275,1.275,1.275,1.275,22720.000
egl,1996-05-24,0.409,0.409,0.409,0.409,36996.000
egy,1996-05-24,3.981,4.062,4.062,3.981,511.000
eld,1996-05-24,96.285,94.957,96.285,94.957,2879.000
elx,1996-05-24,0.540,0.540,0.540,0.540,220.000
emr,1996-05-24,23.155,23.155,23.583,22.297,2418.000
eqe,1996-05-24,5.309,5.406,5.406,5.213,43839.000
eqt,1996-05-24,4.292,4.292,4.292,4.292,11184.000
era,1996-05-24,2.501,2.501,2.501,2.501,3743.000
evt,1996-05-24,4.675,4.722,4.722,4.675,12706.000
ewc,1996-05-24,0.697,0.717,0.727,0.687,2800020.000
far,1996-05-24,0.229,0.229,0.229,0.229,126493.000
fbu,1996-05-24,1.104,1.092,1.112,1.092,171188.000
fgo,1996-05-24,730.000,720.000,730.000,720.000,10.000
flt,1996-05-24,1.922,1.892,1.922,1.892,204337.000
fmg,1996-05-24,0.014,0.015,0.015,0.014,2539542.000
fyi,1996-05-24,1.841,1.841,1.841,1.841,19032.000
gcr,1996-05-24,6.779,6.976,6.976,6.779,8422.000
gll,1996-05-24,2.125,2.125,2.125,2.125,3841.000
gme,1996-05-24,0.117,0.113,0.117,0.113,679414.000
gml,1996-05-24,0.420,0.444,0.444,0.415,361284.000
gow,1996-05-24,1.353,1.353,1.353,1.353,3604.000
gpt,1996-05-24,7.103,7.037,7.103,7.037,230066.000
grr,1996-05-24,0.252,0.245,0.254,0.245,170032.000
grv,1996-05-24,0.450,0.431,0.450,0.431,52198.000
gtg,1996-05-24,0.168,0.149,0.168,0.149,638809.000
gud,1996-05-24,2.840,2.850,2.850,2.840,32000.000
gul,1996-05-24,0.160,0.160,0.160,0.160,274300.000
gwa,1996-05-24,1.856,1.877,1.877,1.856,11123.000
haw,1996-05-24,134.240,130.788,134.240,130.788,196.000
hgl,1996-05-24,2.952,2.952,2.952,2.952,4200.000
