ASX20,2022-05-12,3967.100,3915.600,3967.700,3907.200
ASX50,2022-05-12,6895.700,6790.600,6896.100,6777.400
ASX100,2022-05-12,5898.000,5799.700,5898.000,5789.700
ASX200,2022-05-12,7064.700,6941.000,7064.700,6930.200
ASX300,2022-05-12,7053.500,6927.900,7053.500,6917.600
ALL ORD,2022-05-12,7304.400,7166.600,7304.400,7157.200
