ASX20,2013-08-12,3193.800,3225.700,3227.800,3189.600
ASX50,2013-08-12,5231.200,5281.800,5283.900,5223.700
ASX100,2013-08-12,4194.000,4236.000,4237.400,4187.900
ASX200,2013-08-12,5055.200,5108.700,5109.800,5048.100
ASX300,2013-08-12,5012.000,5065.700,5066.600,5005.300
ALL ORD,2013-08-12,5038.800,5094.100,5094.300,5033.500
