ASX20,2018-07-05,3419.100,3438.200,3441.600,3416.400
ASX50,2018-07-05,6040.500,6077.100,6078.500,6038.200
ASX100,2018-07-05,5082.700,5112.100,5114.000,5081.700
ASX200,2018-07-05,6183.400,6215.500,6218.500,6182.000
ASX300,2018-07-05,6139.500,6170.000,6172.900,6138.200
ALL ORD,2018-07-05,6273.700,6302.900,6306.000,6272.000
