14d,2024-12-20,0.026,0.029,0.029,0.025,180454.000
360,2024-12-20,22.350,22.000,22.680,21.850,2627860.000
3da,2024-12-20,0.250,0.255,0.270,0.250,644817.000
3dp,2024-12-20,0.039,0.039,0.039,0.038,179766.000
4ds,2024-12-20,0.061,0.050,0.061,0.050,19663425.000
5gn,2024-12-20,0.165,0.165,0.165,0.155,2211307.000
88e,2024-12-20,0.002,0.002,0.002,0.002,20761366.000
8co,2024-12-20,0.034,0.034,0.034,0.034,549.000
8ih,2024-12-20,0.010,0.009,0.010,0.009,362344.000
8vi,2024-12-20,0.040,0.040,0.040,0.040,1000.000
a1g,2024-12-20,0.051,0.050,0.051,0.049,463060.000
a1m,2024-12-20,0.320,0.325,0.325,0.310,906193.000
a2m,2024-12-20,5.790,5.630,5.815,5.620,2172921.000
a3d,2024-12-20,0.074,0.078,0.080,0.073,179123.000
a4n,2024-12-20,0.870,0.860,0.880,0.845,6955117.000
aac,2024-12-20,1.400,1.410,1.410,1.388,58991.000
aaj,2024-12-20,0.011,0.011,0.011,0.011,33000.000
aap,2024-12-20,0.043,0.043,0.043,0.043,1.000
aar,2024-12-20,0.140,0.140,0.140,0.135,365917.000
aba,2024-12-20,4.680,4.730,4.730,4.670,67843.000
abv,2024-12-20,0.081,0.079,0.081,0.079,95420.000
abx,2024-12-20,0.035,0.032,0.045,0.032,484678.000
acf,2024-12-20,1.030,1.040,1.040,1.030,169014.000
acq,2024-12-20,0.825,0.820,0.825,0.815,58525.000
acr,2024-12-20,0.034,0.034,0.034,0.034,979446.000
acw,2024-12-20,0.025,0.025,0.025,0.024,2146633.000
ad8,2024-12-20,7.400,7.290,7.420,7.225,367030.000
ada,2024-12-20,0.460,0.460,0.460,0.450,58705.000
adh,2024-12-20,2.720,2.670,2.750,2.620,1038274.000
adn,2024-12-20,0.007,0.006,0.007,0.006,186945.000
ado,2024-12-20,0.018,0.018,0.018,0.017,1660186.000
adr,2024-12-20,0.012,0.013,0.013,0.012,162400.000
adt,2024-12-20,4.020,4.040,4.070,3.985,566729.000
adv,2024-12-20,0.130,0.130,0.135,0.130,112469.000
adx,2024-12-20,0.030,0.028,0.030,0.027,1302011.000
ady,2024-12-20,0.006,0.006,0.006,0.006,5015.000
aee,2024-12-20,0.130,0.140,0.140,0.130,1390444.000
aef,2024-12-20,5.210,5.370,5.370,5.040,190670.000
afg,2024-12-20,1.510,1.510,1.528,1.495,182100.000
afi,2024-12-20,7.450,7.360,7.460,7.350,530625.000
afp,2024-12-20,2.550,2.550,2.550,2.550,200.000
agd,2024-12-20,0.026,0.026,0.026,0.026,359.000
age,2024-12-20,0.032,0.033,0.033,0.029,17212373.000
agi,2024-12-20,0.840,0.810,0.860,0.810,22390.000
agl,2024-12-20,10.710,10.980,10.980,10.670,4604184.000
agr,2024-12-20,0.031,0.031,0.031,0.031,1234000.000
agy,2024-12-20,0.029,0.029,0.029,0.027,4589509.000
ahf,2024-12-20,0.053,0.053,0.055,0.050,1989425.000
ahn,2024-12-20,0.004,0.004,0.004,0.004,58250.000
ahx,2024-12-20,0.375,0.375,0.375,0.370,102166.000
aia,2024-12-20,7.320,7.420,7.500,7.310,4624914.000
ais,2024-12-20,0.170,0.180,0.180,0.170,470664.000
aiz,2024-12-20,0.505,0.520,0.525,0.505,1467981.000
ajl,2024-12-20,0.006,0.007,0.007,0.006,163808.000
ajx,2024-12-20,0.011,0.011,0.011,0.011,49257.000
akm,2024-12-20,0.270,0.270,0.270,0.270,23400.000
akn,2024-12-20,0.005,0.005,0.005,0.005,2465654.000
al3,2024-12-20,0.160,0.160,0.165,0.155,2631350.000
alc,2024-12-20,0.060,0.060,0.061,0.059,2350536.000
ali,2024-12-20,2.330,2.290,2.330,2.280,64308.000
alk,2024-12-20,0.505,0.505,0.512,0.495,1905353.000
all,2024-12-20,68.280,68.000,68.340,66.820,2846121.000
alq,2024-12-20,15.380,15.250,15.430,15.180,979831.000
alx,2024-12-20,4.600,4.580,4.660,4.570,6835180.000
aly,2024-12-20,0.006,0.006,0.006,0.006,316100.000
ama,2024-12-20,0.055,0.055,0.057,0.055,2443315.000
amc,2024-12-20,15.150,15.090,15.160,15.050,2369600.000
amd,2024-12-20,0.002,0.001,0.002,0.001,21819936.000
amh,2024-12-20,1.175,1.170,1.180,1.170,59821.000
ami,2024-12-20,0.165,0.165,0.175,0.165,4293218.000
amn,2024-12-20,0.150,0.140,0.150,0.140,20045.000
amo,2024-12-20,0.155,0.155,0.155,0.155,9543.000
amp,2024-12-20,1.610,1.570,1.610,1.545,14157483.000
ams,2024-12-20,0.007,0.007,0.008,0.006,6568427.000
amx,2024-12-20,0.295,0.295,0.295,0.295,1500.000
ang,2024-12-20,0.480,0.490,0.495,0.480,471363.000
ann,2024-12-20,32.670,32.970,33.090,32.660,533568.000
