ASX20,2025-03-07,4514.200,4427.600,4514.200,4425.400
ASX50,2025-03-07,7922.600,7775.400,7922.600,7772.900
ASX100,2025-03-07,6796.700,6670.500,6796.700,6668.900
ASX200,2025-03-07,8094.700,7948.200,8094.700,7946.400
ASX300,2025-03-07,8026.200,7882.300,8026.200,7880.600
ALL ORD,2025-03-07,8326.400,8178.500,8326.400,8176.800
